<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS1U4;D;20121004;000000;100.1300000;100.1300000;100.1300000;100.1300000;5000
RU000A0JS1U4;D;20121009;000000;100.1900000;100.1900000;100.1900000;100.1900000;1
RU000A0JS1U4;D;20121010;000000;100.1500000;100.1500000;100.1300000;100.1300000;10240
RU000A0JS1U4;D;20121011;000000;100.1300000;100.1800000;100.1300000;100.1800000;41538
RU000A0JS1U4;D;20121012;000000;100.1500000;100.2000000;100.1500000;100.1500000;21472
RU000A0JS1U4;D;20121016;000000;100.1400000;100.1400000;100.1400000;100.1400000;4113
RU000A0JS1U4;D;20121017;000000;100.1500000;100.1500000;100.1500000;100.1500000;1600
RU000A0JS1U4;D;20121018;000000;100.1500000;100.1500000;100.1300000;100.1300000;17301
RU000A0JS1U4;D;20121026;000000;100.1500000;100.1500000;100.1500000;100.1500000;900
RU000A0JS1U4;D;20121029;000000;100.1300000;100.1300000;100.1300000;100.1300000;12467
RU000A0JS1U4;D;20121030;000000;100.1000000;100.1200000;100.1000000;100.1200000;4450
RU000A0JS1U4;D;20121031;000000;100.0700000;100.2500000;100.0700000;100.2500000;61070
RU000A0JS1U4;D;20121101;000000;100.1500000;100.1500000;100.1500000;100.1500000;2533
RU000A0JS1U4;D;20121102;000000;100.1400000;100.1500000;100.1400000;100.1500000;5001
RU000A0JS1U4;D;20121106;000000;100.1000000;100.1000000;100.1000000;100.1000000;3250
RU000A0JS1U4;D;20121107;000000;100.1000000;100.1000000;100.1000000;100.1000000;3401
RU000A0JS1U4;D;20121108;000000;100.0700000;100.0700000;100.0700000;100.0700000;250
RU000A0JS1U4;D;20121109;000000;100.0700000;100.1400000;100.0700000;100.1400000;4430
RU000A0JS1U4;D;20121112;000000;100.1100000;100.1200000;100.1000000;100.1200000;13000
RU000A0JS1U4;D;20121113;000000;100.1400000;100.1400000;100.1400000;100.1400000;38000
RU000A0JS1U4;D;20121114;000000;100.1200000;100.1200000;100.0700000;100.0700000;1210
RU000A0JS1U4;D;20121119;000000;100.0600000;100.0600000;100.0600000;100.0600000;200
RU000A0JS1U4;D;20121120;000000;100.0900000;100.0900000;100.0600000;100.0600000;10300
RU000A0JS1U4;D;20121121;000000;100.0600000;100.0600000;100.0600000;100.0600000;1000
RU000A0JS1U4;D;20121123;000000;100.0600000;100.0600000;100.0500000;100.0500000;121992
RU000A0JS1U4;D;20121126;000000;100.0600000;100.1000000;100.0600000;100.1000000;17842
RU000A0JS1U4;D;20121127;000000;100.0900000;100.0900000;100.0900000;100.0900000;1150
