<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JR3H8;D;20121129;000000;97.1900000;97.2000000;97.1900000;97.2000000;14674
RU000A0JR3H8;D;20121130;000000;96.8300000;96.8300000;96.8300000;96.8300000;3
RU000A0JR3H8;D;20121205;000000;98.3900000;98.4000000;97.0000000;98.4000000;62002
RU000A0JR3H8;D;20121206;000000;98.3000000;98.3000000;98.3000000;98.3000000;10
RU000A0JR3H8;D;20121213;000000;98.5000000;99.3000000;98.5000000;99.3000000;50417
RU000A0JR3H8;D;20121214;000000;97.5000000;99.1800000;97.5000000;99.1800000;1501
RU000A0JR3H8;D;20121217;000000;98.7000000;99.2500000;98.7000000;99.2500000;2
RU000A0JR3H8;D;20121218;000000;98.7000000;98.9000000;98.7000000;98.9000000;422
RU000A0JR3H8;D;20121220;000000;98.7000000;98.7000000;98.6000000;98.6000000;28560
RU000A0JR3H8;D;20121221;000000;98.7000000;98.9400000;98.7000000;98.9400000;518
RU000A0JR3H8;D;20121225;000000;98.6000000;98.6000000;98.6000000;98.6000000;10
RU000A0JR3H8;D;20121227;000000;98.9500000;99.1300000;98.9500000;99.1300000;842
RU000A0JR3H8;D;20121228;000000;99.1500000;99.1800000;99.1500000;99.1800000;600
RU000A0JR3H8;D;20130110;000000;99.1900000;99.4400000;99.1900000;99.4400000;83424
RU000A0JR3H8;D;20130111;000000;99.4600000;99.6000000;99.4600000;99.6000000;11
RU000A0JR3H8;D;20130122;000000;100.0000000;100.0000000;100.0000000;100.0000000;50
RU000A0JR3H8;D;20130124;000000;99.7000000;99.7000000;99.7000000;99.7000000;2
RU000A0JR3H8;D;20130125;000000;100.1500000;100.1500000;100.1500000;100.1500000;1
RU000A0JR3H8;D;20130128;000000;101.0100000;101.0100000;101.0100000;101.0100000;1
RU000A0JR3H8;D;20130129;000000;101.0900000;101.0900000;98.3500000;101.0900000;3
RU000A0JR3H8;D;20130130;000000;99.2000000;100.1000000;99.2000000;100.1000000;2
