<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTG83;D;20141201;000000;99.9000000;100.0000000;99.9000000;100.0000000;281
RU000A0JTG83;D;20141202;000000;100.0000000;100.0000000;100.0000000;100.0000000;2
RU000A0JTG83;D;20141209;000000;99.8000000;99.8000000;99.8000000;99.8000000;358
RU000A0JTG83;D;20141210;000000;99.5000000;99.5000000;99.5000000;99.5000000;188
RU000A0JTG83;D;20141215;000000;99.5000000;99.5000000;99.5000000;99.5000000;30
RU000A0JTG83;D;20141218;000000;100.0000000;100.0000000;100.0000000;100.0000000;10
RU000A0JTG83;D;20141219;000000;100.0000000;100.0000000;100.0000000;100.0000000;10
RU000A0JTG83;D;20141223;000000;98.8700000;98.8700000;98.8700000;98.8700000;10
RU000A0JTG83;D;20141226;000000;98.0200000;98.0200000;98.0200000;98.0200000;2
RU000A0JTG83;D;20150129;000000;96.0000000;97.5000000;96.0000000;97.5000000;100
RU000A0JTG83;D;20150202;000000;85.0100000;85.0100000;85.0000000;85.0000000;5
RU000A0JTG83;D;20150216;000000;98.0000000;98.0000000;98.0000000;98.0000000;3
RU000A0JTG83;D;20150303;000000;97.0000000;97.0000000;97.0000000;97.0000000;41
RU000A0JTG83;D;20150304;000000;97.5000000;97.5000000;96.9000000;96.9000000;50
RU000A0JTG83;D;20150318;000000;95.4100000;95.4100000;95.4100000;95.4100000;4
RU000A0JTG83;D;20150320;000000;98.9900000;99.0000000;98.9900000;99.0000000;254
RU000A0JTG83;D;20150323;000000;98.1000000;98.1000000;98.1000000;98.1000000;21
RU000A0JTG83;D;20150327;000000;98.2500000;98.3100000;98.2500000;98.3000000;2348
RU000A0JTG83;D;20150330;000000;98.0000000;98.0000000;98.0000000;98.0000000;21
RU000A0JTG83;D;20150331;000000;98.9900000;98.9900000;98.9900000;98.9900000;1
RU000A0JTG83;D;20150416;000000;99.9900000;100.0700000;99.9900000;100.0700000;1159
RU000A0JTG83;D;20150427;000000;99.0000000;99.0000000;99.0000000;99.0000000;14
RU000A0JTG83;D;20150428;000000;99.0000000;99.0000000;99.0000000;99.0000000;390
RU000A0JTG83;D;20150528;000000;100.0000000;100.0000000;100.0000000;100.0000000;75
RU000A0JTG83;D;20150617;000000;100.9700000;100.9700000;100.9700000;100.9700000;1
RU000A0JTG83;D;20150618;000000;100.0000000;100.0000000;100.0000000;100.0000000;13
RU000A0JTG83;D;20150629;000000;100.4600000;100.4800000;100.0000000;100.4800000;12253
RU000A0JTG83;D;20150821;000000;100.2000000;100.2000000;100.2000000;100.2000000;10
RU000A0JTG83;D;20150918;000000;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A0JTG83;D;20150921;000000;100.0000000;100.0000000;100.0000000;100.0000000;5
RU000A0JTG83;D;20150923;000000;99.7000000;99.7000000;99.7000000;99.7000000;13
RU000A0JTG83;D;20151120;000000;100.0800000;100.0800000;100.0800000;100.0800000;2
RU000A0JTG83;D;20151216;000000;100.0200000;100.0200000;100.0000000;100.0000000;13
RU000A0JTG83;D;20151230;000000;100.0000000;100.0000000;100.0000000;100.0000000;29
RU000A0JTG83;D;20160125;000000;96.5000000;96.5000000;96.0000000;96.0000000;6
RU000A0JTG83;D;20160128;000000;99.0000000;99.0000000;99.0000000;99.0000000;28
RU000A0JTG83;D;20160225;000000;99.3000000;99.3000000;99.3000000;99.3000000;3
