<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JNGU3;D;20100729;000000;100.7500000;100.8000000;100.7500000;100.7900000;33241
RU000A0JNGU3;D;20100730;000000;100.6000000;100.7500000;100.6000000;100.7500000;75771
RU000A0JNGU3;D;20100802;000000;100.7500000;100.7500000;100.7000000;100.7100000;7269
RU000A0JNGU3;D;20100803;000000;100.8500000;100.8500000;100.8500000;100.8500000;475
RU000A0JNGU3;D;20100804;000000;100.7000000;100.7500000;100.7000000;100.7300000;4135
RU000A0JNGU3;D;20100805;000000;100.6500000;100.6900000;100.6500000;100.6600000;2340
RU000A0JNGU3;D;20100806;000000;100.7900000;100.7900000;100.6500000;100.6500000;23272
RU000A0JNGU3;D;20100809;000000;100.7300000;100.7300000;100.7300000;100.7300000;490
RU000A0JNGU3;D;20100810;000000;100.6500000;100.7000000;100.6300000;100.7000000;148391
RU000A0JNGU3;D;20100811;000000;100.8000000;100.8000000;100.7800000;100.7800000;88
RU000A0JNGU3;D;20100812;000000;100.5500000;100.5500000;100.5000000;100.5000000;20460
RU000A0JNGU3;D;20100813;000000;100.5900000;100.6500000;100.5900000;100.6500000;9138
RU000A0JNGU3;D;20100816;000000;100.5000000;100.5000000;100.4500000;100.4500000;10100
RU000A0JNGU3;D;20100817;000000;100.6400000;100.6500000;100.5000000;100.5000000;9360
RU000A0JNGU3;D;20100818;000000;100.4500000;100.4500000;100.0000000;100.0000000;5598
RU000A0JNGU3;D;20100819;000000;100.6000000;100.6000000;100.5000000;100.5000000;18207
RU000A0JNGU3;D;20100820;000000;100.5500000;100.5500000;0.0400000;100.5500000;403
RU000A0JNGU3;D;20100823;000000;100.0000000;100.0000000;100.0000000;100.0000000;7
RU000A0JNGU3;D;20100824;000000;100.6500000;100.6500000;100.6500000;100.6500000;1970
RU000A0JNGU3;D;20100825;000000;100.0000000;100.2500000;100.0000000;100.2500000;9
RU000A0JNGU3;D;20100826;000000;100.2500000;100.2500000;100.2000000;100.2000000;2
RU000A0JNGU3;D;20100827;000000;100.3000000;100.3500000;100.2900000;100.3000000;4683
