<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100758;D;20190924;000000;102.0200000;102.3900000;101.9000000;102.0000000;24303
RU000A100758;D;20190925;000000;102.0100000;102.3200000;101.8000000;102.2800000;75737
RU000A100758;D;20190926;000000;102.2900000;102.2900000;102.0300000;102.2000000;48589
RU000A100758;D;20190927;000000;101.8400000;101.9800000;101.5500000;101.8900000;2420
RU000A100758;D;20190930;000000;101.8000000;101.8000000;101.3000000;101.8000000;18921
RU000A100758;D;20191001;000000;101.7900000;101.7900000;101.5000000;101.5500000;19864
RU000A100758;D;20191002;000000;101.4200000;101.7500000;101.0200000;101.7500000;66571
RU000A100758;D;20191003;000000;101.9400000;101.9500000;101.6000000;101.7500000;17615
RU000A100758;D;20191004;000000;101.9000000;102.0900000;101.3700000;101.8000000;8369
RU000A100758;D;20191007;000000;101.8000000;102.0300000;101.8000000;101.9000000;3642
RU000A100758;D;20191008;000000;101.6400000;101.9700000;101.5300000;101.9400000;19556
RU000A100758;D;20191009;000000;101.8600000;102.0500000;101.8000000;101.9600000;2516
RU000A100758;D;20191010;000000;101.7500000;101.9500000;101.6000000;101.6000000;18189
RU000A100758;D;20191011;000000;101.6300000;101.8000000;101.5700000;101.8000000;21956
RU000A100758;D;20191014;000000;101.6700000;101.8900000;101.5600000;101.8700000;3781
RU000A100758;D;20191015;000000;101.7000000;101.8900000;101.6700000;101.8900000;9958
RU000A100758;D;20191016;000000;101.8000000;101.8900000;101.7000000;101.7900000;20248
RU000A100758;D;20191017;000000;102.1700000;102.1700000;101.7400000;101.7700000;28961
RU000A100758;D;20191018;000000;101.8000000;101.9000000;101.5300000;101.9000000;226341
RU000A100758;D;20191021;000000;101.8800000;101.9800000;101.8000000;101.9000000;111362
RU000A100758;D;20191022;000000;101.8100000;101.9900000;101.7100000;101.9500000;1025862
RU000A100758;D;20191023;000000;101.9400000;102.0000000;101.9100000;101.9500000;1137677
RU000A100758;D;20191024;000000;102.0000000;102.0500000;101.6200000;102.0500000;25538
RU000A100758;D;20191025;000000;102.0000000;102.3000000;101.7700000;102.3000000;297467
RU000A100758;D;20191028;000000;102.2000000;102.3000000;100.2600000;101.9600000;34927
RU000A100758;D;20191029;000000;101.4900000;101.9900000;101.4900000;101.9900000;29613
RU000A100758;D;20191030;000000;102.0200000;102.1700000;101.9900000;102.1700000;15426
RU000A100758;D;20191031;000000;102.2000000;102.4000000;101.8000000;102.1800000;11301
RU000A100758;D;20191101;000000;101.8900000;102.1800000;101.8600000;102.1800000;1428
RU000A100758;D;20191105;000000;102.3400000;102.3400000;101.7300000;101.9700000;10247
RU000A100758;D;20191106;000000;102.1800000;102.2900000;101.9600000;102.0600000;5522
RU000A100758;D;20191107;000000;102.3700000;102.3800000;102.0600000;102.2900000;260590
RU000A100758;D;20191108;000000;102.2000000;102.3300000;101.5000000;102.1300000;13975
RU000A100758;D;20191111;000000;102.2600000;102.3200000;101.8500000;102.2900000;6395
RU000A100758;D;20191112;000000;102.3200000;102.4900000;102.1800000;102.4500000;7781
RU000A100758;D;20191113;000000;102.3700000;102.4800000;101.7600000;102.3400000;9464
RU000A100758;D;20191114;000000;102.3400000;102.3500000;101.8100000;102.2500000;2621
RU000A100758;D;20191115;000000;102.0200000;102.1000000;101.8700000;102.1000000;8330
RU000A100758;D;20191118;000000;102.1000000;102.1900000;101.9100000;101.9600000;19446
RU000A100758;D;20191119;000000;101.9300000;102.1800000;101.9100000;102.1000000;4001
RU000A100758;D;20191120;000000;101.9600000;102.1800000;101.8200000;101.9700000;13831
RU000A100758;D;20191121;000000;102.0900000;102.1700000;101.8300000;102.0000000;7377
RU000A100758;D;20191122;000000;102.1400000;102.2200000;101.9000000;102.1800000;4748
RU000A100758;D;20191125;000000;102.1800000;102.4400000;102.1800000;102.4200000;3358
RU000A100758;D;20191126;000000;102.2200000;102.4500000;102.0900000;102.4000000;26922
RU000A100758;D;20191127;000000;102.1800000;102.4500000;102.1500000;102.3000000;10788
RU000A100758;D;20191128;000000;102.0200000;102.8300000;102.0100000;102.3400000;10119
RU000A100758;D;20191129;000000;102.3900000;102.5000000;101.8700000;102.3500000;31315
RU000A100758;D;20191202;000000;102.4600000;102.5100000;102.0900000;102.4800000;74416
RU000A100758;D;20191203;000000;102.7800000;102.8000000;101.0000000;102.2900000;38705
RU000A100758;D;20191204;000000;102.0700000;102.1600000;101.3000000;102.1400000;16477
RU000A100758;D;20191205;000000;102.1500000;102.2600000;101.9200000;102.1900000;3017
RU000A100758;D;20191206;000000;102.2300000;102.3700000;101.8800000;102.2900000;10142
RU000A100758;D;20191209;000000;102.1600000;102.4600000;102.1400000;102.4200000;4996
RU000A100758;D;20191210;000000;102.2800000;102.5000000;102.2800000;102.3300000;48615
RU000A100758;D;20191211;000000;102.1700000;102.4700000;102.1300000;102.4600000;1327
RU000A100758;D;20191212;000000;102.4600000;102.5000000;102.2600000;102.4600000;705
RU000A100758;D;20191213;000000;102.4800000;102.4900000;102.1000000;102.4700000;1801
RU000A100758;D;20191216;000000;102.2400000;102.4800000;102.2400000;102.4000000;3639
RU000A100758;D;20191217;000000;102.2900000;102.5000000;101.9200000;102.4900000;12448
RU000A100758;D;20191218;000000;102.2400000;102.4900000;102.2400000;102.4200000;2461
RU000A100758;D;20191219;000000;102.6600000;102.7000000;102.0500000;102.5000000;10934
RU000A100758;D;20191220;000000;102.4000000;102.6900000;102.2100000;102.5500000;5999
RU000A100758;D;20191223;000000;102.5200000;102.7000000;102.3500000;102.5000000;12505
RU000A100758;D;20191224;000000;102.5100000;102.7000000;101.3000000;102.2500000;34665
RU000A100758;D;20191225;000000;102.3000000;102.4900000;101.9300000;102.3500000;7277
RU000A100758;D;20191226;000000;102.4300000;102.6900000;102.2900000;102.3000000;11617
RU000A100758;D;20191227;000000;102.6300000;102.7000000;102.0000000;102.0800000;50393
RU000A100758;D;20191230;000000;102.4400000;102.4400000;102.0300000;102.3000000;118562
RU000A100758;D;20200103;000000;102.2000000;102.4000000;102.1900000;102.3900000;9652
RU000A100758;D;20200106;000000;102.2100000;102.3900000;102.1300000;102.3500000;2150
RU000A100758;D;20200108;000000;102.4000000;102.4000000;102.1600000;102.3000000;2189
RU000A100758;D;20200109;000000;102.3600000;102.4800000;102.2500000;102.3000000;5967
RU000A100758;D;20200110;000000;102.4500000;102.5200000;102.0500000;102.4000000;5378
RU000A100758;D;20200113;000000;102.2900000;102.4000000;101.3500000;102.2900000;10980
RU000A100758;D;20200114;000000;102.3000000;102.5500000;101.7000000;102.3400000;12622
RU000A100758;D;20200115;000000;102.3900000;102.5400000;102.3100000;102.3700000;7304
RU000A100758;D;20200116;000000;102.3000000;102.5300000;102.0400000;102.4400000;1878
RU000A100758;D;20200117;000000;102.3500000;102.4400000;102.0900000;102.4100000;6908
