<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU46017RMFS8;D;30/03/15;000000;95.4697000;95.4697000;95.4697000;95.4697000;15390
SU46017RMFS8;D;31/03/15;000000;95.6199000;95.6199000;95.3000000;95.3000000;10
SU46017RMFS8;D;01/04/15;000000;95.3607000;95.6000000;95.3607000;95.4292000;57003
SU46017RMFS8;D;02/04/15;000000;95.0000000;95.5000000;95.0000000;95.4500000;55
SU46017RMFS8;D;03/04/15;000000;95.6500000;95.6500000;95.6000000;95.6000000;58
SU46017RMFS8;D;06/04/15;000000;95.6899000;95.6899000;95.6899000;95.6899000;1
SU46017RMFS8;D;07/04/15;000000;95.5000000;95.5000000;94.8146000;94.8146000;42481
SU46017RMFS8;D;08/04/15;000000;95.6500000;95.7000000;95.6000000;95.6000000;8263
SU46017RMFS8;D;09/04/15;000000;95.6499000;96.0000000;95.6499000;96.0000000;21621
SU46017RMFS8;D;10/04/15;000000;95.2501000;95.2501000;95.2501000;95.2501000;3
SU46017RMFS8;D;13/04/15;000000;96.3000000;96.8951000;95.0002000;95.0041000;21
SU46017RMFS8;D;14/04/15;000000;96.0000000;96.0000000;95.0002000;96.0000000;1512
SU46017RMFS8;D;15/04/15;000000;96.0000000;96.0000000;95.7550000;95.9500000;1944
SU46017RMFS8;D;16/04/15;000000;96.1500000;96.3000000;96.0000000;96.0000000;91090
SU46017RMFS8;D;17/04/15;000000;96.0000000;96.0100000;95.9000000;95.9000000;155000
SU46017RMFS8;D;22/04/15;000000;96.1000000;96.2898000;93.0000000;96.2898000;101401
SU46017RMFS8;D;23/04/15;000000;95.9502000;96.1000000;95.9000000;95.9000000;42501
SU46017RMFS8;D;24/04/15;000000;96.0400000;96.1000000;96.0400000;96.1000000;51603
SU46017RMFS8;D;28/04/15;000000;95.9003000;95.9003000;95.9003000;95.9003000;600
SU46017RMFS8;D;29/04/15;000000;96.1900000;96.5000000;96.1900000;96.5000000;52204
SU46017RMFS8;D;30/04/15;000000;96.6500000;96.9000000;96.5000000;96.9000000;731408
SU46017RMFS8;D;06/05/15;000000;96.7500000;97.0000000;96.7500000;97.0000000;51
SU46017RMFS8;D;07/05/15;000000;96.8000000;96.9998000;96.8000000;96.9998000;2
SU46017RMFS8;D;08/05/15;000000;96.5000000;97.5000000;96.5000000;97.2490000;253894
SU46017RMFS8;D;12/05/15;000000;97.3000000;97.3000000;96.7000000;97.1998000;23
SU46017RMFS8;D;14/05/15;000000;97.2998000;97.2998000;97.2998000;97.2998000;3
SU46017RMFS8;D;15/05/15;000000;96.0006000;98.0000000;96.0006000;97.2497000;8757
SU46017RMFS8;D;19/05/15;000000;97.1999000;97.2500000;97.1999000;97.2500000;113005
SU46017RMFS8;D;20/05/15;000000;97.0000000;97.0500000;97.0000000;97.0500000;25002
SU46017RMFS8;D;21/05/15;000000;97.3100000;97.3100000;96.6100000;97.2000000;368
SU46017RMFS8;D;22/05/15;000000;97.1500000;97.2500000;96.9500000;96.9500000;48708
SU46017RMFS8;D;25/05/15;000000;97.0500000;97.0750000;96.9000000;97.0750000;65502
SU46017RMFS8;D;26/05/15;000000;97.2000000;97.2000000;96.9500000;97.0000000;51053
SU46017RMFS8;D;27/05/15;000000;97.2000000;97.2000000;96.8000000;97.2000000;23
SU46017RMFS8;D;28/05/15;000000;97.1899000;97.1900000;97.0500000;97.0500000;4250
SU46017RMFS8;D;29/05/15;000000;97.1900000;97.1900000;96.7000000;97.1900000;2059
SU46017RMFS8;D;02/06/15;000000;96.7002000;97.3500000;96.7002000;97.3500000;214
SU46017RMFS8;D;03/06/15;000000;97.1000000;97.1000000;97.0000000;97.0000000;10002
SU46017RMFS8;D;04/06/15;000000;97.1000000;97.1001000;97.1000000;97.1000000;703677
SU46017RMFS8;D;05/06/15;000000;97.1500000;97.1500000;97.1500000;97.1500000;300000
SU46017RMFS8;D;08/06/15;000000;97.2450000;97.2500000;97.1500000;97.1500000;32320
SU46017RMFS8;D;09/06/15;000000;97.2000000;97.3499000;97.2000000;97.2800000;61572
SU46017RMFS8;D;10/06/15;000000;97.3900000;97.3900000;97.3900000;97.3900000;70
SU46017RMFS8;D;11/06/15;000000;97.5000000;97.5000000;97.4000000;97.4000000;1625
SU46017RMFS8;D;16/06/15;000000;97.4001000;97.4110000;97.4000000;97.4000000;53663
SU46017RMFS8;D;17/06/15;000000;97.3500000;97.3500000;97.3500000;97.3500000;10
SU46017RMFS8;D;18/06/15;000000;97.5498000;97.5498000;97.5000000;97.5000000;2228
SU46017RMFS8;D;19/06/15;000000;97.3500000;97.5000000;96.7002000;97.5000000;3230
SU46017RMFS8;D;22/06/15;000000;97.5400000;97.5500000;97.5400000;97.5500000;1023
SU46017RMFS8;D;23/06/15;000000;97.4500000;97.4500000;97.1002000;97.1205000;104
SU46017RMFS8;D;24/06/15;000000;97.0501000;97.0501000;97.0500000;97.0500000;1000044
SU46017RMFS8;D;25/06/15;000000;97.3999000;97.4500000;97.3999000;97.4500000;1064
SU46017RMFS8;D;26/06/15;000000;97.5000000;97.5000000;97.4300000;97.4300000;26852
SU46017RMFS8;D;29/06/15;000000;97.4000000;97.4000000;97.4000000;97.4000000;7438
SU46017RMFS8;D;30/06/15;000000;97.6700000;97.6700000;97.6000000;97.6000000;128
SU46017RMFS8;D;01/07/15;000000;97.3000000;97.5000000;97.3000000;97.5000000;1004214
SU46017RMFS8;D;02/07/15;000000;97.4999000;97.5000000;97.4999000;97.5000000;50003
SU46017RMFS8;D;03/07/15;000000;97.2000000;97.2000000;97.2000000;97.2000000;1
SU46017RMFS8;D;06/07/15;000000;97.6500000;97.7000000;97.5000000;97.6500000;1076451
SU46017RMFS8;D;07/07/15;000000;97.6300000;97.6300000;97.5000000;97.5000000;1421
SU46017RMFS8;D;08/07/15;000000;97.6500000;97.6500000;97.6500000;97.6500000;101130
SU46017RMFS8;D;10/07/15;000000;97.7000000;97.7500000;97.7000000;97.7000000;52341
SU46017RMFS8;D;13/07/15;000000;97.7500000;97.8501000;97.7500000;97.8500000;201078
SU46017RMFS8;D;14/07/15;000000;97.7199000;97.7200000;97.6200000;97.7200000;332
SU46017RMFS8;D;15/07/15;000000;97.7300000;97.7900000;97.7300000;97.7900000;23155
SU46017RMFS8;D;16/07/15;000000;97.8000000;98.1000000;97.8000000;97.9500000;12120
SU46017RMFS8;D;17/07/15;000000;98.1000000;98.1990000;97.6201000;97.6201000;211
SU46017RMFS8;D;20/07/15;000000;97.8999000;97.9000000;97.8999000;97.9000000;10163
