<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JVP05;D;20160816;000000;103.3900000;103.3900000;103.3900000;103.3900000;20
RU000A0JVP05;D;20160818;000000;103.3000000;103.3000000;103.3000000;103.3000000;426
RU000A0JVP05;D;20160819;000000;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A0JVP05;D;20160825;000000;103.5000000;103.5000000;103.5000000;103.5000000;17215
RU000A0JVP05;D;20160830;000000;103.6000000;103.8000000;103.6000000;103.8000000;20150
RU000A0JVP05;D;20160831;000000;103.7000000;103.7000000;103.7000000;103.7000000;338201
RU000A0JVP05;D;20160901;000000;103.8000000;103.8000000;103.8000000;103.8000000;3
RU000A0JVP05;D;20160913;000000;104.6500000;104.6500000;104.6500000;104.6500000;3
RU000A0JVP05;D;20160914;000000;103.9000000;103.9000000;103.9000000;103.9000000;9
RU000A0JVP05;D;20160921;000000;103.7000000;103.7000000;103.7000000;103.7000000;2
RU000A0JVP05;D;20160922;000000;103.6000000;103.6000000;103.6000000;103.6000000;1
RU000A0JVP05;D;20160927;000000;103.2000000;103.2000000;103.2000000;103.2000000;34897
RU000A0JVP05;D;20160930;000000;103.2000000;103.2000000;103.2000000;103.2000000;1
RU000A0JVP05;D;20161003;000000;103.2000000;103.2000000;103.2000000;103.2000000;1
RU000A0JVP05;D;20161004;000000;103.2000000;103.2000000;103.0000000;103.2000000;100511
RU000A0JVP05;D;20161005;000000;103.3000000;103.3000000;103.3000000;103.3000000;495
RU000A0JVP05;D;20161011;000000;103.4000000;103.4000000;103.0000000;103.0000000;9
RU000A0JVP05;D;20161013;000000;103.0000000;103.0000000;103.0000000;103.0000000;985
RU000A0JVP05;D;20161014;000000;103.1000000;103.1000000;103.1000000;103.1000000;20
RU000A0JVP05;D;20161017;000000;103.2000000;103.2000000;103.2000000;103.2000000;12
RU000A0JVP05;D;20161020;000000;103.0000000;103.0000000;103.0000000;103.0000000;1352
RU000A0JVP05;D;20161021;000000;103.0000000;103.0000000;103.0000000;103.0000000;10001
RU000A0JVP05;D;20161024;000000;102.9900000;103.0000000;102.9900000;103.0000000;2052
RU000A0JVP05;D;20161028;000000;103.0000000;103.0000000;103.0000000;103.0000000;3000
RU000A0JVP05;D;20161031;000000;103.0000000;103.0000000;102.9100000;102.9100000;23
RU000A0JVP05;D;20161101;000000;103.0000000;103.0000000;102.9500000;102.9500000;789
RU000A0JVP05;D;20161107;000000;103.0200000;103.0200000;103.0200000;103.0200000;3000
RU000A0JVP05;D;20161108;000000;103.0000000;103.0000000;103.0000000;103.0000000;373
RU000A0JVP05;D;20161109;000000;103.2700000;103.2700000;103.2700000;103.2700000;1
RU000A0JVP05;D;20161115;000000;103.0000000;103.0000000;103.0000000;103.0000000;2000
RU000A0JVP05;D;20161117;000000;103.0000000;103.0000000;103.0000000;103.0000000;2
RU000A0JVP05;D;20161118;000000;102.9600000;102.9900000;100.0100000;102.9900000;4003
RU000A0JVP05;D;20161123;000000;102.9900000;103.0000000;102.9900000;103.0000000;90
RU000A0JVP05;D;20161125;000000;100.2100000;100.2100000;100.2100000;100.2100000;1
RU000A0JVP05;D;20161129;000000;102.8300000;102.8300000;102.8300000;102.8300000;35000
RU000A0JVP05;D;20161202;000000;102.9000000;102.9000000;102.9000000;102.9000000;1
RU000A0JVP05;D;20161205;000000;103.0000000;103.0000000;103.0000000;103.0000000;9
RU000A0JVP05;D;20161206;000000;103.0000000;103.0000000;103.0000000;103.0000000;9
RU000A0JVP05;D;20161212;000000;102.8200000;102.8200000;102.8200000;102.8200000;1
RU000A0JVP05;D;20161213;000000;102.8200000;102.8200000;102.8200000;102.8200000;10
RU000A0JVP05;D;20161216;000000;102.8000000;102.8000000;102.7900000;102.8000000;6864
RU000A0JVP05;D;20161220;000000;102.4000000;102.4000000;102.4000000;102.4000000;3000
RU000A0JVP05;D;20161221;000000;102.6900000;102.7000000;102.6900000;102.7000000;20
RU000A0JVP05;D;20161223;000000;102.6900000;102.6900000;102.6900000;102.6900000;1092
RU000A0JVP05;D;20161226;000000;103.0000000;103.0000000;103.0000000;103.0000000;50
RU000A0JVP05;D;20161228;000000;102.8500000;102.8500000;102.8500000;102.8500000;1200
RU000A0JVP05;D;20161229;000000;102.8500000;102.8500000;102.8500000;102.8500000;295
RU000A0JVP05;D;20161230;000000;102.2000000;102.2000000;102.2000000;102.2000000;25000
RU000A0JVP05;D;20170103;000000;102.0000000;102.0000000;100.1000000;100.1000000;10
RU000A0JVP05;D;20170105;000000;102.8000000;102.8000000;102.8000000;102.8000000;85
RU000A0JVP05;D;20170109;000000;102.8000000;102.8000000;102.8000000;102.8000000;150
RU000A0JVP05;D;20170111;000000;102.8000000;102.8000000;102.8000000;102.8000000;150
RU000A0JVP05;D;20170112;000000;102.6000000;102.6000000;102.6000000;102.6000000;10
RU000A0JVP05;D;20170113;000000;102.7800000;102.7800000;102.5000000;102.6000000;360
RU000A0JVP05;D;20170116;000000;102.6000000;102.6000000;102.6000000;102.6000000;50
RU000A0JVP05;D;20170117;000000;102.5000000;102.5000000;102.5000000;102.5000000;86
RU000A0JVP05;D;20170119;000000;102.5000000;102.5000000;102.5000000;102.5000000;18
RU000A0JVP05;D;20170120;000000;102.1000000;102.2000000;102.1000000;102.2000000;6152
RU000A0JVP05;D;20170123;000000;102.0100000;102.1300000;102.0000000;102.1300000;8859
RU000A0JVP05;D;20170124;000000;102.2400000;102.4900000;102.2400000;102.4900000;2712
RU000A0JVP05;D;20170125;000000;102.5000000;102.5000000;102.5000000;102.5000000;50
RU000A0JVP05;D;20170126;000000;102.4700000;102.4800000;102.0500000;102.0500000;87
RU000A0JVP05;D;20170130;000000;102.4300000;102.4300000;102.1000000;102.1000000;7
RU000A0JVP05;D;20170131;000000;102.4400000;102.4400000;102.4400000;102.4400000;3
RU000A0JVP05;D;20170201;000000;102.0000000;102.5000000;102.0000000;102.5000000;33782
RU000A0JVP05;D;20170202;000000;102.5000000;102.5000000;102.4000000;102.4000000;120
RU000A0JVP05;D;20170203;000000;102.5000000;103.3400000;102.5000000;103.3400000;105
RU000A0JVP05;D;20170206;000000;102.8000000;102.8000000;102.3000000;102.3000000;121
RU000A0JVP05;D;20170209;000000;102.6000000;102.7500000;102.3000000;102.3700000;34
RU000A0JVP05;D;20170210;000000;102.0100000;102.4900000;102.0100000;102.4900000;635
RU000A0JVP05;D;20170213;000000;102.0100000;102.4800000;102.0100000;102.4800000;626
RU000A0JVP05;D;20170214;000000;102.4900000;102.4900000;102.4900000;102.4900000;97
RU000A0JVP05;D;20170215;000000;102.3000000;102.3000000;102.3000000;102.3000000;30
RU000A0JVP05;D;20170216;000000;102.3000000;102.4000000;102.3000000;102.4000000;160
RU000A0JVP05;D;20170217;000000;103.0000000;103.0000000;102.3500000;102.5000000;6814
RU000A0JVP05;D;20170220;000000;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0JVP05;D;20170221;000000;103.0000000;103.0000000;102.3500000;102.3500000;1889
RU000A0JVP05;D;20170222;000000;102.0000000;102.0000000;102.0000000;102.0000000;70
RU000A0JVP05;D;20170227;000000;102.0000000;102.0000000;102.0000000;102.0000000;2
RU000A0JVP05;D;20170228;000000;102.3400000;102.3500000;102.3400000;102.3500000;835
RU000A0JVP05;D;20170301;000000;102.4500000;102.4500000;102.4500000;102.4500000;20
RU000A0JVP05;D;20170302;000000;102.3200000;102.4500000;102.3200000;102.4500000;56119
RU000A0JVP05;D;20170303;000000;102.3600000;102.4000000;102.3600000;102.4000000;4750
RU000A0JVP05;D;20170306;000000;102.4900000;102.4900000;102.4000000;102.4000000;303
RU000A0JVP05;D;20170307;000000;102.4000000;102.4500000;102.4000000;102.4500000;5
RU000A0JVP05;D;20170310;000000;102.3800000;102.3800000;102.2500000;102.2500000;24464
RU000A0JVP05;D;20170313;000000;102.3500000;102.3500000;102.3500000;102.3500000;100
RU000A0JVP05;D;20170314;000000;102.2000000;102.2000000;102.2000000;102.2000000;395
RU000A0JVP05;D;20170315;000000;102.2000000;102.3000000;102.2000000;102.3000000;24401
RU000A0JVP05;D;20170316;000000;102.3200000;102.3200000;102.2000000;102.2000000;26350
RU000A0JVP05;D;20170317;000000;102.2000000;102.2000000;102.2000000;102.2000000;19
RU000A0JVP05;D;20170321;000000;102.3000000;102.3000000;102.3000000;102.3000000;296
RU000A0JVP05;D;20170322;000000;102.1000000;102.1000000;102.1000000;102.1000000;173
RU000A0JVP05;D;20170323;000000;102.0000000;102.2500000;102.0000000;102.2500000;348
RU000A0JVP05;D;20170327;000000;102.2500000;102.2500000;102.2500000;102.2500000;1
RU000A0JVP05;D;20170330;000000;102.2400000;102.2500000;102.2400000;102.2500000;407
RU000A0JVP05;D;20170331;000000;102.2500000;102.2500000;102.2500000;102.2500000;23156
RU000A0JVP05;D;20170404;000000;102.2800000;102.2800000;102.2400000;102.2500000;5536
RU000A0JVP05;D;20170406;000000;102.1800000;102.2000000;102.1800000;102.2000000;54550
RU000A0JVP05;D;20170410;000000;102.2100000;102.2200000;102.2100000;102.2200000;148595
RU000A0JVP05;D;20170414;000000;102.1500000;102.1500000;102.1500000;102.1500000;1047
RU000A0JVP05;D;20170417;000000;102.2000000;102.2500000;102.2000000;102.2500000;19001
RU000A0JVP05;D;20170418;000000;102.1700000;102.2000000;102.1700000;102.1700000;19590
RU000A0JVP05;D;20170421;000000;102.6500000;102.6500000;102.6500000;102.6500000;1
RU000A0JVP05;D;20170426;000000;102.5000000;102.5000000;102.5000000;102.5000000;10000
RU000A0JVP05;D;20170428;000000;102.5000000;102.5000000;102.5000000;102.5000000;50000
RU000A0JVP05;D;20170510;000000;102.4000000;102.4000000;102.4000000;102.4000000;2
RU000A0JVP05;D;20170511;000000;102.6000000;102.6000000;102.4000000;102.4000000;13
RU000A0JVP05;D;20170512;000000;102.4000000;102.4000000;102.4000000;102.4000000;5
