<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1002U4;D;20200121;000000;106.2000000;106.2000000;106.2000000;106.2000000;5
RU000A1002U4;D;20200122;000000;106.2400000;106.2400000;106.2400000;106.2400000;60
RU000A1002U4;D;20200123;000000;106.2500000;106.2500000;105.1500000;105.1500000;4
RU000A1002U4;D;20200127;000000;105.1500000;105.1500000;105.0000000;105.0000000;21
RU000A1002U4;D;20200129;000000;104.0000000;104.0000000;104.0000000;104.0000000;2
RU000A1002U4;D;20200130;000000;104.5000000;104.5000000;104.0000000;104.5000000;8
RU000A1002U4;D;20200131;000000;104.5000000;104.5000000;104.5000000;104.5000000;2
RU000A1002U4;D;20200203;000000;104.5000000;104.5000000;104.5000000;104.5000000;34
RU000A1002U4;D;20200204;000000;106.2500000;106.2500000;104.0100000;104.4800000;119
RU000A1002U4;D;20200205;000000;104.0100000;104.4900000;104.0100000;104.4000000;1414
RU000A1002U4;D;20200206;000000;104.2000000;104.4000000;104.2000000;104.4000000;1946
RU000A1002U4;D;20200207;000000;104.3900000;104.4000000;104.1500000;104.4000000;1538
RU000A1002U4;D;20200210;000000;104.4000000;104.4000000;104.3000000;104.4000000;937
RU000A1002U4;D;20200211;000000;104.0100000;104.4000000;104.0000000;104.2500000;359
RU000A1002U4;D;20200212;000000;106.2500000;106.2500000;104.0000000;104.4000000;3390
RU000A1002U4;D;20200213;000000;104.4000000;104.4000000;104.3900000;104.4000000;77
RU000A1002U4;D;20200214;000000;104.5000000;104.5000000;104.4000000;104.4000000;61
RU000A1002U4;D;20200217;000000;104.4000000;104.4000000;104.3600000;104.4000000;71
RU000A1002U4;D;20200218;000000;104.4000000;104.4000000;104.4000000;104.4000000;2690
RU000A1002U4;D;20200219;000000;104.4000000;104.4000000;104.2000000;104.4000000;2421
RU000A1002U4;D;20200220;000000;103.5600000;104.4000000;103.5600000;104.3000000;26943
RU000A1002U4;D;20200221;000000;104.5900000;104.6000000;104.3100000;104.6000000;22
RU000A1002U4;D;20200225;000000;104.4000000;104.4800000;104.3000000;104.3500000;7494
RU000A1002U4;D;20200226;000000;104.3000000;104.3000000;104.2500000;104.3000000;2148
RU000A1002U4;D;20200227;000000;104.4500000;104.4500000;104.2000000;104.2000000;397
RU000A1002U4;D;20200228;000000;104.3000000;104.3000000;103.2500000;104.1800000;433
RU000A1002U4;D;20200302;000000;103.2500000;104.2900000;103.2500000;104.2900000;48
RU000A1002U4;D;20200303;000000;104.2000000;104.2000000;103.5500000;103.5500000;611
RU000A1002U4;D;20200304;000000;103.7000000;104.0000000;103.7000000;104.0000000;194
RU000A1002U4;D;20200305;000000;104.2900000;104.2900000;104.2000000;104.2000000;28
RU000A1002U4;D;20200306;000000;103.3000000;104.1000000;103.3000000;103.5000000;253
RU000A1002U4;D;20200310;000000;102.6900000;103.5000000;98.9800000;103.4900000;41
RU000A1002U4;D;20200311;000000;100.0300000;103.9900000;100.0200000;102.0000000;7
RU000A1002U4;D;20200312;000000;100.5800000;101.0000000;100.2500000;100.3500000;2158
RU000A1002U4;D;20200313;000000;100.3500000;102.9900000;100.3500000;100.5100000;270
RU000A1002U4;D;20200316;000000;100.5200000;103.9800000;100.3000000;101.0000000;1120
RU000A1002U4;D;20200317;000000;102.0000000;102.0000000;102.0000000;102.0000000;1
RU000A1002U4;D;20200318;000000;99.8000000;100.5000000;99.7000000;99.7000000;11352
RU000A1002U4;D;20200319;000000;100.0000000;104.1900000;99.9700000;104.1900000;1220
RU000A1002U4;D;20200320;000000;104.0000000;104.0000000;100.0100000;104.0000000;9
RU000A1002U4;D;20200323;000000;102.0000000;102.0000000;102.0000000;102.0000000;3
RU000A1002U4;D;20200324;000000;101.9000000;101.9000000;101.9000000;101.9000000;47
RU000A1002U4;D;20200325;000000;101.5000000;103.9300000;101.0000000;103.8900000;68
RU000A1002U4;D;20200326;000000;103.8900000;103.8900000;102.2000000;103.8800000;8
RU000A1002U4;D;20200327;000000;103.7400000;103.7400000;103.7400000;103.7400000;3
RU000A1002U4;D;20200330;000000;100.0300000;103.7400000;95.1000000;103.7300000;97
RU000A1002U4;D;20200331;000000;100.0000000;102.6900000;100.0000000;102.6900000;3
RU000A1002U4;D;20200401;000000;102.6900000;102.6900000;102.6900000;102.6900000;2
RU000A1002U4;D;20200402;000000;102.6900000;102.6900000;102.6900000;102.6900000;5
RU000A1002U4;D;20200403;000000;101.5000000;103.7300000;101.5000000;103.7300000;13
RU000A1002U4;D;20200406;000000;103.7400000;103.7400000;101.6700000;102.5000000;34
RU000A1002U4;D;20200407;000000;103.2400000;103.2400000;101.5000000;103.1900000;22
RU000A1002U4;D;20200409;000000;103.1700000;103.2000000;103.1700000;103.2000000;13
RU000A1002U4;D;20200410;000000;103.3000000;103.3000000;103.3000000;103.3000000;2
RU000A1002U4;D;20200413;000000;103.3000000;103.7400000;101.5300000;103.7300000;52
RU000A1002U4;D;20200414;000000;103.7200000;103.7300000;103.7000000;103.7000000;10003
