<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JRN45;D;20120713;000000;93.8000000;93.8000000;93.8000000;93.8000000;3
RU000A0JRN45;D;20120716;000000;94.0000000;94.0000000;94.0000000;94.0000000;400
RU000A0JRN45;D;20120717;000000;93.9800000;94.0500000;93.9800000;94.0500000;18
RU000A0JRN45;D;20120718;000000;93.8000000;93.8000000;93.8000000;93.8000000;697
RU000A0JRN45;D;20120719;000000;94.0000000;94.3800000;94.0000000;94.1800000;624
RU000A0JRN45;D;20120720;000000;93.8600000;94.2400000;93.8600000;94.2400000;1521
RU000A0JRN45;D;20120726;000000;94.1800000;94.2000000;94.1800000;94.2000000;80140
RU000A0JRN45;D;20120727;000000;94.1500000;94.2000000;94.1500000;94.2000000;1035
RU000A0JRN45;D;20120730;000000;94.1500000;94.2000000;94.1500000;94.2000000;273
RU000A0JRN45;D;20120731;000000;94.3800000;94.3800000;94.3800000;94.3800000;21
RU000A0JRN45;D;20120801;000000;94.0000000;94.0000000;93.9500000;93.9500000;450
RU000A0JRN45;D;20120802;000000;93.9500000;93.9500000;93.9500000;93.9500000;4919
RU000A0JRN45;D;20120806;000000;94.2500000;94.3000000;94.2500000;94.3000000;1992
RU000A0JRN45;D;20120808;000000;94.0800000;94.0800000;93.9500000;93.9500000;32151
RU000A0JRN45;D;20120809;000000;94.1000000;94.4000000;94.1000000;94.1000000;5035
RU000A0JRN45;D;20120810;000000;94.2000000;94.3000000;94.2000000;94.3000000;4500
RU000A0JRN45;D;20120813;000000;94.4000000;94.4000000;94.4000000;94.4000000;4
RU000A0JRN45;D;20120815;000000;94.7000000;94.7000000;94.7000000;94.7000000;1000
RU000A0JRN45;D;20120816;000000;94.0500000;94.2500000;94.0500000;94.2500000;1006
RU000A0JRN45;D;20120817;000000;94.2500000;94.2500000;94.2500000;94.2500000;1
RU000A0JRN45;D;20120820;000000;94.2500000;94.2500000;94.2500000;94.2500000;1000
RU000A0JRN45;D;20120821;000000;94.0700000;94.6500000;94.0700000;94.5000000;26501
RU000A0JRN45;D;20120822;000000;94.5500000;94.5500000;94.5500000;94.5500000;10000
RU000A0JRN45;D;20120823;000000;94.6000000;94.7500000;94.6000000;94.7500000;48500
RU000A0JRN45;D;20120824;000000;95.2500000;95.2500000;95.2500000;95.2500000;1000
RU000A0JRN45;D;20120827;000000;94.8100000;94.8100000;94.8000000;94.8000000;300
RU000A0JRN45;D;20120829;000000;94.7200000;94.7200000;94.7200000;94.7200000;5
RU000A0JRN45;D;20120831;000000;95.1400000;95.1400000;94.6500000;94.6700000;1052
RU000A0JRN45;D;20120904;000000;95.1500000;95.1500000;95.1500000;95.1500000;1
RU000A0JRN45;D;20120905;000000;95.1000000;95.1000000;94.7000000;94.7000000;32
RU000A0JRN45;D;20120906;000000;94.6500000;94.6500000;94.6500000;94.6500000;799
RU000A0JRN45;D;20120907;000000;94.7000000;95.0000000;94.7000000;95.0000000;163
RU000A0JRN45;D;20120910;000000;95.1500000;95.1500000;95.1500000;95.1500000;4
RU000A0JRN45;D;20120912;000000;95.0500000;95.0500000;95.0500000;95.0500000;130
RU000A0JRN45;D;20120914;000000;95.1500000;95.2500000;95.0000000;95.1500000;6951
RU000A0JRN45;D;20120917;000000;95.3700000;95.3800000;95.3700000;95.3800000;170
RU000A0JRN45;D;20120918;000000;95.4300000;95.4300000;95.4300000;95.4300000;1000
RU000A0JRN45;D;20120919;000000;95.4300000;95.4300000;95.3000000;95.4300000;82
RU000A0JRN45;D;20120920;000000;95.4000000;95.4000000;95.1500000;95.4000000;195
RU000A0JRN45;D;20120921;000000;95.4400000;95.6000000;95.4000000;95.5100000;33320
RU000A0JRN45;D;20120924;000000;95.5000000;95.6000000;95.5000000;95.5100000;2021
RU000A0JRN45;D;20120925;000000;95.6000000;95.6500000;95.6000000;95.6500000;201000
RU000A0JRN45;D;20120926;000000;95.6000000;95.6000000;95.5000000;95.5500000;12526
RU000A0JRN45;D;20120927;000000;95.6100000;95.6500000;95.5500000;95.6500000;80200
RU000A0JRN45;D;20120928;000000;95.5500000;95.5500000;95.5500000;95.5500000;1
RU000A0JRN45;D;20121001;000000;95.5500000;95.7500000;95.5500000;95.6000000;41728
RU000A0JRN45;D;20121003;000000;95.6200000;95.6200000;95.5500000;95.5500000;2
RU000A0JRN45;D;20121004;000000;95.7000000;95.7000000;95.6000000;95.6000000;84103
RU000A0JRN45;D;20121005;000000;95.7000000;95.9000000;95.6200000;95.9000000;19204
RU000A0JRN45;D;20121008;000000;95.8000000;95.8000000;95.8000000;95.8000000;350
RU000A0JRN45;D;20121009;000000;96.1100000;96.1500000;96.1100000;96.1500000;11185
RU000A0JRN45;D;20121011;000000;96.1500000;96.2500000;96.1500000;96.1500000;2356
RU000A0JRN45;D;20121012;000000;96.1000000;96.2500000;96.1000000;96.2500000;13253
RU000A0JRN45;D;20121015;000000;96.2500000;96.2500000;96.2500000;96.2500000;2
RU000A0JRN45;D;20121016;000000;96.0700000;96.0700000;96.0700000;96.0700000;5746
RU000A0JRN45;D;20121017;000000;96.2400000;96.2500000;96.1500000;96.1500000;50211
RU000A0JRN45;D;20121018;000000;96.2500000;96.2500000;96.1000000;96.1500000;114357
RU000A0JRN45;D;20121019;000000;96.1000000;96.1000000;96.1000000;96.1000000;102
RU000A0JRN45;D;20121022;000000;96.0000000;96.0000000;96.0000000;96.0000000;4
RU000A0JRN45;D;20121023;000000;96.0100000;96.0300000;95.8000000;95.8000000;10329
RU000A0JRN45;D;20121025;000000;95.9500000;95.9500000;95.9500000;95.9500000;755
RU000A0JRN45;D;20121026;000000;95.9500000;96.0000000;95.9500000;96.0000000;30100
RU000A0JRN45;D;20121031;000000;96.0000000;96.0000000;95.9000000;96.0000000;30841
RU000A0JRN45;D;20121101;000000;95.8000000;96.0000000;95.8000000;96.0000000;203
RU000A0JRN45;D;20121102;000000;96.1500000;96.1500000;96.0000000;96.0000000;1002
RU000A0JRN45;D;20121106;000000;96.0000000;96.0000000;96.0000000;96.0000000;1303
RU000A0JRN45;D;20121107;000000;95.9100000;95.9100000;95.9100000;95.9100000;1
RU000A0JRN45;D;20121109;000000;95.8100000;95.9900000;95.8000000;95.9900000;11293
RU000A0JRN45;D;20121113;000000;95.8100000;95.8100000;95.8100000;95.8100000;10235
RU000A0JRN45;D;20121114;000000;95.8500000;95.9500000;95.8500000;95.9500000;18005
RU000A0JRN45;D;20121116;000000;95.9100000;95.9100000;95.9100000;95.9100000;500
RU000A0JRN45;D;20121119;000000;95.8000000;95.8000000;95.8000000;95.8000000;2150
RU000A0JRN45;D;20121120;000000;95.8500000;96.0500000;95.8500000;96.0500000;883
RU000A0JRN45;D;20121121;000000;95.7000000;95.7000000;95.7000000;95.7000000;1695
