<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JSZM9;D;20131209;000000;100.5000000;100.5000000;100.5000000;100.5000000;430
RU000A0JSZM9;D;20131211;000000;100.6900000;100.8700000;100.6900000;100.8700000;4
RU000A0JSZM9;D;20131213;000000;100.8200000;100.8200000;100.8000000;100.8000000;31
RU000A0JSZM9;D;20131217;000000;100.3500000;100.5500000;100.3500000;100.5500000;520
RU000A0JSZM9;D;20131219;000000;100.5000000;100.7200000;100.5000000;100.7200000;435191
RU000A0JSZM9;D;20131220;000000;100.6000000;100.6000000;100.6000000;100.6000000;1000
RU000A0JSZM9;D;20131227;000000;100.5000000;100.6800000;100.5000000;100.6800000;6
RU000A0JSZM9;D;20140110;000000;100.5000000;100.6800000;100.5000000;100.6800000;2
RU000A0JSZM9;D;20140116;000000;100.3500000;100.3500000;100.3500000;100.3500000;1
RU000A0JSZM9;D;20140121;000000;100.5000000;100.6800000;100.5000000;100.6800000;2
RU000A0JSZM9;D;20140127;000000;100.4900000;100.6700000;100.4900000;100.6700000;8
RU000A0JSZM9;D;20140129;000000;100.1500000;100.1500000;100.1500000;100.1500000;5
RU000A0JSZM9;D;20140203;000000;100.1500000;100.1500000;100.1500000;100.1500000;10
RU000A0JSZM9;D;20140207;000000;100.9700000;101.1500000;100.9700000;101.1500000;22
RU000A0JSZM9;D;20140211;000000;100.3800000;100.5600000;100.3800000;100.5600000;2
RU000A0JSZM9;D;20140225;000000;100.3800000;100.5600000;100.3800000;100.5600000;4
RU000A0JSZM9;D;20140227;000000;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A0JSZM9;D;20140304;000000;99.9000000;99.9000000;99.9000000;99.9000000;140
RU000A0JSZM9;D;20140306;000000;100.0000000;100.0000000;100.0000000;100.0000000;45
RU000A0JSZM9;D;20140307;000000;100.0000000;100.0000000;100.0000000;100.0000000;1500
RU000A0JSZM9;D;20140314;000000;94.0000000;99.9600000;88.0000000;99.9600000;14
RU000A0JSZM9;D;20140318;000000;94.7800000;94.9600000;94.7800000;94.9600000;2
RU000A0JSZM9;D;20140319;000000;94.1800000;94.3600000;94.1800000;94.3600000;2
RU000A0JSZM9;D;20140320;000000;94.1500000;100.0000000;92.5700000;100.0000000;19
RU000A0JSZM9;D;20140321;000000;92.0000000;92.0000000;92.0000000;92.0000000;1
RU000A0JSZM9;D;20140603;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JSZM9;D;20140724;000000;95.0000000;97.0100000;95.0000000;97.0100000;86
RU000A0JSZM9;D;20140725;000000;98.2600000;98.2600000;98.2600000;98.2600000;2
RU000A0JSZM9;D;20140806;000000;92.0000000;92.0000000;92.0000000;92.0000000;1
RU000A0JSZM9;D;20140811;000000;92.5000000;95.0000000;92.5000000;95.0000000;16
RU000A0JSZM9;D;20140813;000000;95.5000000;95.5000000;95.5000000;95.5000000;14
RU000A0JSZM9;D;20140814;000000;95.0000000;97.9900000;95.0000000;97.9900000;34
RU000A0JSZM9;D;20140815;000000;99.1100000;99.1100000;98.0000000;98.0000000;716
RU000A0JSZM9;D;20140821;000000;98.1100000;98.1100000;98.0000000;98.0000000;1951
RU000A0JSZM9;D;20140822;000000;99.2400000;99.3800000;98.0000000;98.0100000;5855
RU000A0JSZM9;D;20140825;000000;99.2400000;99.2400000;98.0000000;98.0000000;1469
RU000A0JSZM9;D;20140827;000000;99.2300000;99.2500000;99.2300000;99.2500000;150
RU000A0JSZM9;D;20140901;000000;99.1900000;99.1900000;99.1900000;99.1900000;26
RU000A0JSZM9;D;20140902;000000;99.0900000;99.1000000;99.0900000;99.1000000;270
RU000A0JSZM9;D;20140908;000000;99.5000000;99.5000000;99.5000000;99.5000000;108
RU000A0JSZM9;D;20140912;000000;99.0000000;99.0000000;99.0000000;99.0000000;100
RU000A0JSZM9;D;20140915;000000;99.8000000;100.0000000;99.8000000;100.0000000;9860
RU000A0JSZM9;D;20141113;000000;99.7200000;99.9000000;99.7200000;99.9000000;2
RU000A0JSZM9;D;20141209;000000;90.0100000;90.0100000;90.0000000;90.0000000;195
RU000A0JSZM9;D;20150108;000000;80.0200000;80.0200000;80.0200000;80.0200000;1
RU000A0JSZM9;D;20150122;000000;92.5000000;92.5000000;92.5000000;92.5000000;9
RU000A0JSZM9;D;20150209;000000;99.6600000;99.6600000;99.6600000;99.6600000;96
RU000A0JSZM9;D;20150317;000000;80.0000000;80.0000000;80.0000000;80.0000000;1
RU000A0JSZM9;D;20150416;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
