ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A0JTKJ5;2017-08-17;104.03;104.03;99.7;99.8;1301;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2017-09-14;104.42;104.42;104.42;104.42;1;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2017-11-15;101.0;101.0;101.0;101.0;2;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2017-11-24;100.05;100.05;100.05;100.05;6998;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2017-12-12;100.0;100.0;100.0;100.0;1;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2017-12-20;75.01;100.0;75.0;100.0;23;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2017-12-22;101.99;102.0;101.99;102.0;21;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2018-01-03;100.0;100.0;99.8;99.8;8;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2018-01-04;101.99;101.99;101.99;101.99;1;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2018-01-11;99.85;99.85;99.85;99.85;2;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2018-01-19;102.0;102.0;102.0;102.0;1;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A0JTKJ5;2018-01-25;100.0;100.0;100.0;100.0;20;ТРАНСКОНТЕЙНЕР-4-ОБ;процентные документарные на предъявителя неконвертируемые облигации с обязательным централизованным хранением серии 04;04.12.2012;1000;рубль;26.01.2018;пд;0.0835;2
RU000A100Z91;2019-10-29;100.6;100.6;100.3;100.5;34303;ГТЛК 1P-15;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии 001Р-15;24-10-19 0:00;1000;рубль;21.10.2025;пд;0.0769;4
RU000A100Z91;2019-10-30;100.5;100.54;100.12;100.5;78487;ГТЛК 1P-15;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии 001Р-15;24-10-19 0:00;1000;рубль;21.10.2025;пд;0.0769;4
RU000A100Z91;2019-10-31;100.47;100.5;100.3;100.4;139526;ГТЛК 1P-15;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии 001Р-15;24-10-19 0:00;1000;рубль;21.10.2025;пд;0.0769;4
RU000A100Z91;2019-11-01;100.55;100.8;100.3;100.45;119795;ГТЛК 1P-15;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии 001Р-15;24-10-19 0:00;1000;рубль;21.10.2025;пд;0.0769;4
RU000A100Z91;2019-11-05;100.8;100.8;100.4;100.44;109202;ГТЛК 1P-15;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии 001Р-15;24-10-19 0:00;1000;рубль;21.10.2025;пд;0.0769;4
RU000A100Z91;2019-11-06;100.35;100.45;100.35;100.39;18029;ГТЛК 1P-15;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии 001Р-15;24-10-19 0:00;1000;рубль;21.10.2025;пд;0.0769;4
RU000A100Z91;2019-11-07;100.39;100.39;100.34;100.39;39183;ГТЛК 1P-15;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии 001Р-15;24-10-19 0:00;1000;рубль;21.10.2025;пд;0.0769;4
RU000A100Z91;2019-11-08;100.45;100.45;100.33;100.34;23972;ГТЛК 1P-15;биржевые облигации неконвертируемые процентные документарные на предъявителя с обязательным централизованным хранением серии 001Р-15;24-10-19 0:00;1000;рубль;21.10.2025;пд;0.0769;4
