ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A0JTKC0;2013-04-11;100.5;100.7;100.5;100.65;36262;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-15;100.4;100.4;100.4;100.4;992;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-16;100.6;100.6;100.6;100.6;12500;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-17;100.4;100.4;100.05;100.1;102735;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-18;100.4;100.4;100.0;100.0;30002;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-19;100.37;100.37;100.37;100.37;194701;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-22;100.43;100.43;100.43;100.43;35299;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-23;100.53;100.53;100.5;100.53;155740;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-24;101.2;101.2;101.2;101.2;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-29;101.25;101.25;101.25;101.25;1472;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-04-30;100.75;100.75;100.75;100.75;562;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-05-07;101.0;101.0;101.0;101.0;371;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-05-08;101.0;101.0;101.0;101.0;1511;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-05-14;100.8;100.8;100.8;100.8;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-05-21;101.0;101.0;100.5;100.5;400511;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-05-22;100.6;100.6;100.6;100.6;510;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-05-28;100.7;100.7;100.7;100.7;4000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-05-29;100.5;100.63;100.5;100.63;202416;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-05-31;100.5;100.5;100.5;100.5;5000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-06-04;100.0;100.0;100.0;100.0;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-06-10;100.3;100.3;100.3;100.3;44727;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-06-11;100.5;100.75;100.0;100.0;6274;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-06-20;100.0;100.0;99.8;99.8;50465;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-06-27;100.2;100.2;100.2;100.2;100;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-06-28;100.5;100.5;100.1;100.1;2;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-07-10;100.05;100.05;100.05;100.05;10000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-07-15;100.1;100.1;100.1;100.1;300;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-07-31;100.25;100.25;100.25;100.25;5;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-02;101.0;101.0;101.0;101.0;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-05;99.8;100.08;99.8;100.08;938;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-07;100.1;100.1;100.1;100.1;20;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-12;100.5;100.5;100.5;100.5;48890;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-21;100.1;100.3;100.1;100.3;31661;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-22;100.05;100.05;100.05;100.05;50000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-26;100.1;100.1;100.1;100.1;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-27;100.15;100.15;100.15;100.15;4000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-28;100.15;100.25;100.0;100.0;77661;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-29;100.23;100.23;100.23;100.23;575369;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-08-30;100.2;100.2;100.2;100.2;15000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-09-04;99.75;100.0;99.75;99.97;160505;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-09-06;99.95;100.05;99.95;100.05;75000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-09-09;100.05;100.05;100.05;100.05;60000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-09-11;100.5;100.5;100.25;100.25;11000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-09-12;100.5;100.5;100.4;100.4;10000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-09-17;100.44;100.49;100.44;100.49;42000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-09-24;100.55;100.55;100.55;100.55;9997;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-09-25;100.5;100.57;100.5;100.57;9998;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-01;100.6;100.6;100.6;100.6;33997;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-03;100.6;100.6;100.6;100.6;6000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-09;100.26;100.26;100.26;100.26;50000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-10;100.65;100.65;100.65;100.65;20000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-11;100.26;100.26;100.26;100.26;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-14;100.57;100.64;100.57;100.64;60000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-16;100.65;100.65;100.65;100.65;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-23;100.45;100.65;100.45;100.65;280000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-24;100.5;100.53;100.5;100.53;100000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-25;100.65;100.65;100.55;100.6;678000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-29;100.55;100.6;100.55;100.6;125101;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-30;100.6;100.6;100.6;100.6;7000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-10-31;101.1;101.1;101.1;101.1;880;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-05;101.1;101.1;100.4;100.75;286;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-06;100.95;100.95;100.95;100.95;3000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-07;101.0;101.0;100.95;100.95;8900;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-11;100.98;100.98;100.98;100.98;2000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-13;100.85;100.85;100.85;100.85;11097;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-14;100.95;100.95;100.7;100.9;6403;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-20;100.7;100.7;100.7;100.7;25000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-22;100.85;100.85;100.85;100.85;1994;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-25;101.8;101.8;101.8;101.8;7003;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-26;100.4;100.75;100.4;100.75;348500;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-27;101.2;101.2;101.2;101.2;158;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-11-28;100.0;100.5;100.0;100.5;25363;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-02;101.3;101.3;101.3;101.3;52;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-03;100.25;100.25;100.25;100.25;292;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-04;99.74;100.5;99.74;100.5;5433;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-13;100.5;100.5;100.5;100.5;2000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-16;100.0;100.0;100.0;100.0;130;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-17;100.25;100.25;100.25;100.25;13;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-18;99.95;100.0;99.95;100.0;435001;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-19;99.8;100.05;99.8;100.05;1500000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-20;100.05;100.05;100.05;100.05;200000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-24;100.15;100.15;100.15;100.15;5;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2013-12-30;100.15;100.25;100.15;100.25;12150;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-01-06;100.01;100.01;100.01;100.01;11550;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-01-14;100.25;100.25;100.25;100.25;8000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-01-24;100.1;100.33;100.1;100.33;2026;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-01-27;100.5;100.5;100.5;100.5;10;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-01-30;100.5;100.5;100.5;100.5;400;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-03;99.85;99.85;99.85;99.85;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-05;100.1;100.65;100.1;100.65;614;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-06;100.1;100.1;100.1;100.1;107500;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-07;100.15;100.16;90.01;100.15;61086;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-10;100.15;100.15;100.0;100.0;36188;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-11;100.01;100.2;100.0;100.2;100011;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-13;100.39;100.39;100.39;100.39;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-14;100.6;100.6;100.6;100.6;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-02-21;100.75;100.75;100.75;100.75;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-03-06;99.75;100.25;99.0;100.0;26001;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-03-11;99.03;100.0;99.03;100.0;16000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-03-13;99.8;99.8;99.8;99.8;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-03-14;99.8;99.8;99.8;99.8;500;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-03-21;100.0;100.0;100.0;100.0;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-03-25;99.75;99.75;99.75;99.75;4712;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-03-31;100.0;100.0;100.0;100.0;5000;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-04-01;96.31;100.0;96.3;100.0;494;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-04-23;96.5;99.99;93.27;99.99;696;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-04-25;94.01;99.99;94.0;99.99;615;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-05-13;95.96;97.94;95.7;97.94;149;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-05-15;97.99;97.99;97.98;97.98;3;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-05-16;97.99;97.99;97.99;97.99;358;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-05-21;97.8;98.0;95.85;98.0;141;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-05-22;99.78;99.78;99.78;99.78;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-05-30;96.98;99.8;96.98;99.8;3;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-06-09;98.27;99.7;98.27;99.7;14;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-06-16;99.79;99.79;99.79;99.79;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-06-23;97.7;97.7;97.59;97.59;104;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-06-24;98.49;98.49;98.49;98.49;1;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
RU000A0JTKC0;2014-06-26;90.0;97.69;90.0;97.69;3;Ростелеком-18-об;документарные процентные неконвертируемые облигации на предъявителя серии 18 с обязательным централизованным хранением;28.06.2012;1000;рубль;24.01.2018;пд;0.082;2
