<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JXMH7;D;20190122;000000;102.2500000;102.2500000;102.2500000;102.2500000;2
RU000A0JXMH7;D;20190123;000000;102.2500000;102.2500000;102.2500000;102.2500000;15
RU000A0JXMH7;D;20190124;000000;102.3500000;102.3500000;102.3500000;102.3500000;1
RU000A0JXMH7;D;20190125;000000;102.4500000;102.4500000;102.4500000;102.4500000;12
RU000A0JXMH7;D;20190128;000000;102.5500000;102.5500000;102.5500000;102.5500000;19
RU000A0JXMH7;D;20190129;000000;102.0000000;102.0000000;102.0000000;102.0000000;2
RU000A0JXMH7;D;20190130;000000;102.1000000;102.1000000;102.1000000;102.1000000;1
RU000A0JXMH7;D;20190131;000000;100.4200000;102.1900000;100.4100000;102.1900000;6
RU000A0JXMH7;D;20190201;000000;102.2900000;102.3000000;100.9300000;102.2900000;22
RU000A0JXMH7;D;20190204;000000;102.2900000;102.2900000;100.9100000;101.6500000;115006
RU000A0JXMH7;D;20190205;000000;101.7000000;101.7000000;101.7000000;101.7000000;75
RU000A0JXMH7;D;20190206;000000;101.7500000;101.7500000;101.7500000;101.7500000;21
RU000A0JXMH7;D;20190207;000000;101.6500000;101.6500000;101.6500000;101.6500000;2
RU000A0JXMH7;D;20190208;000000;101.5000000;101.5000000;101.5000000;101.5000000;1499
RU000A0JXMH7;D;20190211;000000;101.5000000;101.5000000;100.9100000;101.5000000;9
RU000A0JXMH7;D;20190212;000000;101.4900000;101.4900000;101.4900000;101.4900000;9
RU000A0JXMH7;D;20190213;000000;100.9100000;101.4900000;100.9100000;101.4900000;4
RU000A0JXMH7;D;20190214;000000;100.3400000;101.2600000;100.1000000;101.2600000;13
RU000A0JXMH7;D;20190215;000000;100.1900000;101.2900000;99.0000000;101.2800000;84
RU000A0JXMH7;D;20190218;000000;101.2900000;101.2900000;100.8500000;100.8500000;8
RU000A0JXMH7;D;20190219;000000;100.9900000;101.0000000;100.8400000;101.0000000;15
RU000A0JXMH7;D;20190220;000000;101.2500000;101.2500000;100.8400000;100.8400000;180
RU000A0JXMH7;D;20190221;000000;100.5000000;100.9900000;100.4500000;100.9900000;2623
RU000A0JXMH7;D;20190222;000000;101.1900000;101.1900000;100.4100000;101.1800000;59
RU000A0JXMH7;D;20190225;000000;101.2900000;101.2900000;101.0100000;101.2800000;13
RU000A0JXMH7;D;20190226;000000;101.2400000;101.2400000;100.7700000;101.2400000;15
RU000A0JXMH7;D;20190227;000000;101.3000000;101.3000000;101.3000000;101.3000000;1
RU000A0JXMH7;D;20190228;000000;101.2200000;101.6500000;101.0000000;101.6500000;255
RU000A0JXMH7;D;20190301;000000;101.6800000;101.6800000;101.6000000;101.6000000;206
RU000A0JXMH7;D;20190304;000000;101.6900000;101.7800000;101.0500000;101.7700000;13
RU000A0JXMH7;D;20190305;000000;102.0000000;102.0000000;101.1100000;101.5900000;11
RU000A0JXMH7;D;20190306;000000;101.3100000;101.3100000;101.3000000;101.3000000;21
RU000A0JXMH7;D;20190307;000000;101.4900000;101.5000000;101.4900000;101.5000000;420
RU000A0JXMH7;D;20190311;000000;101.6000000;101.6000000;101.5000000;101.5000000;3
RU000A0JXMH7;D;20190312;000000;101.5000000;101.5000000;101.4000000;101.5000000;42
RU000A0JXMH7;D;20190313;000000;101.5000000;101.5000000;101.5000000;101.5000000;9
RU000A0JXMH7;D;20190314;000000;101.5000000;101.5000000;101.5000000;101.5000000;1
RU000A0JXMH7;D;20190315;000000;101.2000000;101.2000000;101.2000000;101.2000000;3
RU000A0JXMH7;D;20190318;000000;100.7000000;101.1200000;100.6000000;101.1200000;1428
RU000A0JXMH7;D;20190319;000000;100.8000000;100.8000000;100.8000000;100.8000000;205
RU000A0JXMH7;D;20190320;000000;100.0000000;101.1200000;100.0000000;101.1000000;343
RU000A0JXMH7;D;20190321;000000;100.1100000;101.0800000;100.1100000;101.0600000;19
RU000A0JXMH7;D;20190322;000000;101.0600000;101.0600000;101.0600000;101.0600000;10
RU000A0JXMH7;D;20190325;000000;101.0600000;101.0600000;101.0200000;101.0200000;86
RU000A0JXMH7;D;20190326;000000;101.1400000;101.1400000;100.0000000;101.0800000;601
RU000A0JXMH7;D;20190327;000000;101.0600000;101.0600000;101.0400000;101.0400000;286
RU000A0JXMH7;D;20190328;000000;100.9700000;100.9700000;100.6600000;100.9400000;559
RU000A0JXMH7;D;20190329;000000;100.7000000;100.9900000;100.2000000;100.9000000;197
RU000A0JXMH7;D;20190401;000000;100.8900000;100.9000000;100.8800000;100.8900000;4513
RU000A0JXMH7;D;20190402;000000;100.8900000;100.9000000;100.8300000;100.9000000;2523
RU000A0JXMH7;D;20190403;000000;100.9000000;100.9000000;100.8000000;100.9000000;227
RU000A0JXMH7;D;20190404;000000;100.9000000;100.9000000;100.6400000;100.8900000;5453
RU000A0JXMH7;D;20190405;000000;100.9000000;100.9000000;100.9000000;100.9000000;4606
RU000A0JXMH7;D;20190408;000000;100.9000000;100.9000000;100.3600000;100.9000000;197
RU000A0JXMH7;D;20190409;000000;100.9000000;100.9000000;100.4600000;100.9000000;5006
RU000A0JXMH7;D;20190410;000000;100.9000000;100.9000000;100.9000000;100.9000000;354
RU000A0JXMH7;D;20190411;000000;100.8500000;101.3000000;100.7500000;100.9100000;469238
RU000A0JXMH7;D;20190412;000000;101.0100000;101.0100000;100.9000000;100.9000000;20027
RU000A0JXMH7;D;20190415;000000;102.3900000;102.3900000;100.8500000;100.8500000;3007
RU000A0JXMH7;D;20190416;000000;100.9000000;101.0200000;100.9000000;101.0200000;14009
RU000A0JXMH7;D;20190417;000000;101.0900000;101.0900000;101.0400000;101.0400000;24
RU000A0JXMH7;D;20190418;000000;100.8600000;101.1000000;100.8600000;101.0300000;85
RU000A0JXMH7;D;20190419;000000;101.1000000;101.1000000;101.1000000;101.1000000;6
RU000A0JXMH7;D;20190422;000000;100.9100000;101.1000000;100.9000000;101.0800000;12025
RU000A0JXMH7;D;20190423;000000;100.9300000;101.1100000;100.7200000;100.7200000;51451
RU000A0JXMH7;D;20190424;000000;101.1000000;101.1000000;101.1000000;101.1000000;9210
RU000A0JXMH7;D;20190425;000000;101.1000000;101.1300000;100.8500000;101.1300000;30353
RU000A0JXMH7;D;20190426;000000;100.9100000;101.1300000;100.9100000;101.1300000;140
RU000A0JXMH7;D;20190429;000000;101.0100000;101.1500000;101.0100000;101.1500000;1108
RU000A0JXMH7;D;20190430;000000;101.1300000;101.3000000;101.1300000;101.3000000;58144
RU000A0JXMH7;D;20190502;000000;101.5000000;101.6000000;101.5000000;101.6000000;20
RU000A0JXMH7;D;20190503;000000;101.6000000;101.6000000;101.5900000;101.5900000;7
RU000A0JXMH7;D;20190506;000000;101.5000000;101.5000000;101.3400000;101.3400000;157
RU000A0JXMH7;D;20190507;000000;101.3900000;101.3900000;101.3900000;101.3900000;7046
RU000A0JXMH7;D;20190508;000000;100.9700000;101.3700000;100.9700000;101.3700000;339
RU000A0JXMH7;D;20190510;000000;101.4500000;101.4500000;101.4500000;101.4500000;12
RU000A0JXMH7;D;20190513;000000;101.1500000;101.1500000;100.4000000;101.1000000;105174
RU000A0JXMH7;D;20190514;000000;101.8000000;101.8000000;101.1000000;101.1400000;129
RU000A0JXMH7;D;20190515;000000;100.9500000;101.1500000;100.9500000;101.1500000;18168
RU000A0JXMH7;D;20190516;000000;101.1500000;101.1500000;101.1000000;101.1500000;10799
RU000A0JXMH7;D;20190517;000000;100.9300000;101.1500000;100.4200000;101.1500000;90034
RU000A0JXMH7;D;20190520;000000;101.1500000;101.4000000;101.1500000;101.4000000;36
RU000A0JXMH7;D;20190521;000000;101.2000000;101.3900000;101.1500000;101.3900000;1032
RU000A0JXMH7;D;20190522;000000;101.2600000;101.5000000;101.1000000;101.5000000;836
RU000A0JXMH7;D;20190523;000000;101.4000000;101.5000000;101.4000000;101.4700000;4862
RU000A0JXMH7;D;20190524;000000;101.5000000;101.5000000;101.5000000;101.5000000;4
RU000A0JXMH7;D;20190527;000000;101.5400000;101.6000000;101.5300000;101.6000000;39
RU000A0JXMH7;D;20190528;000000;101.6000000;101.6000000;101.6000000;101.6000000;1
RU000A0JXMH7;D;20190529;000000;101.6000000;101.6000000;101.1000000;101.1000000;13
RU000A0JXMH7;D;20190530;000000;101.2500000;101.2500000;101.0500000;101.0500000;2336
RU000A0JXMH7;D;20190531;000000;101.6000000;101.7500000;101.3500000;101.5400000;78
RU000A0JXMH7;D;20190603;000000;101.5500000;101.5500000;101.5500000;101.5500000;25
RU000A0JXMH7;D;20190605;000000;101.0500000;101.7400000;101.0500000;101.7400000;15
RU000A0JXMH7;D;20190606;000000;101.7500000;101.7500000;101.3000000;101.3000000;29
RU000A0JXMH7;D;20190607;000000;101.8300000;101.8300000;101.7400000;101.7400000;7
RU000A0JXMH7;D;20190610;000000;101.5000000;105.0000000;101.3100000;105.0000000;30
RU000A0JXMH7;D;20190611;000000;101.6100000;101.6100000;101.6000000;101.6100000;12
RU000A0JXMH7;D;20190613;000000;101.0700000;101.7400000;101.0700000;101.7300000;40
