<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JWTH4;D;20180702;000000;103.5000000;103.5000000;103.3000000;103.3000000;90000
RU000A0JWTH4;D;20180706;000000;103.5000000;103.5000000;103.5000000;103.5000000;1
RU000A0JWTH4;D;20180803;000000;103.3000000;103.3000000;103.3000000;103.3000000;2001
RU000A0JWTH4;D;20180815;000000;103.7000000;103.7000000;103.7000000;103.7000000;100
RU000A0JWTH4;D;20180903;000000;101.1200000;101.1200000;100.9900000;101.0000000;6020
RU000A0JWTH4;D;20180904;000000;101.0500000;101.0500000;101.0500000;101.0500000;41
RU000A0JWTH4;D;20180911;000000;102.0000000;102.0000000;102.0000000;102.0000000;150
RU000A0JWTH4;D;20180912;000000;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JWTH4;D;20180925;000000;102.0500000;102.0500000;102.0000000;102.0000000;306
RU000A0JWTH4;D;20180926;000000;102.0000000;102.0000000;102.0000000;102.0000000;2201
RU000A0JWTH4;D;20180927;000000;101.5000000;101.5000000;101.5000000;101.5000000;1
RU000A0JWTH4;D;20181002;000000;102.4000000;102.4000000;102.4000000;102.4000000;113147
RU000A0JWTH4;D;20181003;000000;104.5000000;104.5000000;103.0000000;103.0000000;4
RU000A0JWTH4;D;20181004;000000;104.5000000;104.5000000;104.5000000;104.5000000;20
RU000A0JWTH4;D;20181005;000000;102.4000000;102.4000000;102.4000000;102.4000000;1000
RU000A0JWTH4;D;20181119;000000;103.9000000;103.9000000;103.9000000;103.9000000;20
RU000A0JWTH4;D;20181120;000000;103.8900000;103.8900000;103.8900000;103.8900000;1
RU000A0JWTH4;D;20181220;000000;101.0100000;101.0100000;101.0000000;101.0000000;54000
RU000A0JWTH4;D;20181225;000000;101.8500000;101.8500000;101.8500000;101.8500000;1
RU000A0JWTH4;D;20181228;000000;101.8400000;101.8400000;101.8400000;101.8400000;3
RU000A0JWTH4;D;20181229;000000;101.8400000;101.8500000;101.8400000;101.8500000;957
RU000A0JWTH4;D;20190114;000000;101.8500000;101.8500000;101.8500000;101.8500000;477
RU000A0JWTH4;D;20190115;000000;101.8500000;101.8500000;101.8500000;101.8500000;32
RU000A0JWTH4;D;20190124;000000;101.2500000;101.2500000;101.2500000;101.2500000;1
RU000A0JWTH4;D;20190125;000000;101.8000000;101.8000000;101.8000000;101.8000000;2000
RU000A0JWTH4;D;20190129;000000;101.8000000;101.8000000;101.8000000;101.8000000;1
RU000A0JWTH4;D;20190208;000000;101.8000000;101.8000000;101.8000000;101.8000000;2500
