<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTYL2;D;20160208;000000;92.7000000;92.7000000;92.7000000;92.7000000;1
RU000A0JTYL2;D;20160212;000000;96.1400000;96.9000000;93.4500000;93.5200000;126096
RU000A0JTYL2;D;20160219;000000;93.9000000;93.9000000;93.9000000;93.9000000;24999
RU000A0JTYL2;D;20160224;000000;94.5000000;94.5000000;94.5000000;94.5000000;750
RU000A0JTYL2;D;20160225;000000;94.5000000;94.5000000;94.5000000;94.5000000;7702
RU000A0JTYL2;D;20160226;000000;94.4000000;94.4000000;94.4000000;94.4000000;48806
RU000A0JTYL2;D;20160421;000000;95.7500000;95.7500000;95.7500000;95.7500000;339
RU000A0JTYL2;D;20160512;000000;97.5000000;97.5000000;94.7000000;95.1000000;2254
RU000A0JTYL2;D;20160513;000000;96.5000000;96.5000000;96.5000000;96.5000000;2252
RU000A0JTYL2;D;20160531;000000;96.6000000;96.7500000;96.6000000;96.7500000;3700
RU000A0JTYL2;D;20160621;000000;96.2200000;96.2200000;96.2200000;96.2200000;2
RU000A0JTYL2;D;20160622;000000;96.8000000;96.9000000;96.8000000;96.9000000;3
RU000A0JTYL2;D;20160701;000000;97.0000000;97.0000000;97.0000000;97.0000000;4000
RU000A0JTYL2;D;20160808;000000;97.3000000;97.3000000;97.3000000;97.3000000;15
RU000A0JTYL2;D;20160817;000000;97.0000000;97.3000000;97.0000000;97.3000000;100012
RU000A0JTYL2;D;20160818;000000;97.6200000;97.6200000;97.6200000;97.6200000;1
RU000A0JTYL2;D;20160831;000000;97.4000000;97.5000000;97.4000000;97.5000000;681
RU000A0JTYL2;D;20160930;000000;97.6000000;97.6000000;97.6000000;97.6000000;9
RU000A0JTYL2;D;20161004;000000;97.2500000;97.2500000;97.2500000;97.2500000;339
RU000A0JTYL2;D;20161010;000000;96.7000000;96.7000000;96.7000000;96.7000000;1
RU000A0JTYL2;D;20161013;000000;97.5400000;97.5400000;97.5400000;97.5400000;1
RU000A0JTYL2;D;20161017;000000;98.0000000;98.0000000;98.0000000;98.0000000;1023
RU000A0JTYL2;D;20161130;000000;98.0000000;98.1000000;98.0000000;98.1000000;2023
RU000A0JTYL2;D;20161226;000000;98.0000000;98.0100000;98.0000000;98.0100000;63806
RU000A0JTYL2;D;20170117;000000;98.2500000;98.2500000;98.2500000;98.2500000;70
RU000A0JTYL2;D;20170118;000000;99.0000000;99.0000000;99.0000000;99.0000000;5
RU000A0JTYL2;D;20170207;000000;98.0600000;98.0600000;98.0600000;98.0600000;1819
RU000A0JTYL2;D;20170215;000000;98.2500000;98.2500000;98.2500000;98.2500000;50001
RU000A0JTYL2;D;20170217;000000;98.8000000;98.8000000;98.8000000;98.8000000;2
RU000A0JTYL2;D;20170220;000000;98.2500000;98.2500000;98.2500000;98.2500000;1
RU000A0JTYL2;D;20170303;000000;98.3500000;98.3500000;98.3500000;98.3500000;377
RU000A0JTYL2;D;20170323;000000;98.4400000;98.4500000;98.4400000;98.4500000;162390
RU000A0JTYL2;D;20170419;000000;98.6500000;98.6500000;98.5000000;98.5000000;1611
RU000A0JTYL2;D;20170426;000000;99.0000000;99.0000000;99.0000000;99.0000000;2834
RU000A0JTYL2;D;20170511;000000;99.3900000;99.3900000;99.3900000;99.3900000;125000
RU000A0JTYL2;D;20170523;000000;99.4800000;99.4800000;99.4800000;99.4800000;500
RU000A0JTYL2;D;20170524;000000;99.3000000;99.3000000;99.3000000;99.3000000;150
RU000A0JTYL2;D;20170608;000000;99.5000000;99.5000000;99.5000000;99.5000000;1174
RU000A0JTYL2;D;20170613;000000;99.4000000;100.0000000;99.4000000;100.0000000;15146
RU000A0JTYL2;D;20170616;000000;99.5000000;99.5000000;99.5000000;99.5000000;300
RU000A0JTYL2;D;20170706;000000;99.7900000;99.8000000;99.7900000;99.8000000;29720
RU000A0JTYL2;D;20170719;000000;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A0JTYL2;D;20170725;000000;99.0000000;99.0000000;99.0000000;99.0000000;1
RU000A0JTYL2;D;20170731;000000;99.8000000;99.8000000;99.8000000;99.8000000;1
RU000A0JTYL2;D;20170907;000000;99.8000000;99.8000000;99.8000000;99.8000000;6999
RU000A0JTYL2;D;20170919;000000;100.1900000;100.1900000;100.1900000;100.1900000;80
RU000A0JTYL2;D;20170921;000000;99.5500000;99.5500000;99.5500000;99.5500000;6666
RU000A0JTYL2;D;20170928;000000;100.1800000;100.1800000;100.1800000;100.1800000;1942
RU000A0JTYL2;D;20171002;000000;100.0000000;100.0000000;100.0000000;100.0000000;4873
RU000A0JTYL2;D;20171004;000000;99.9400000;99.9400000;99.9400000;99.9400000;10146
RU000A0JTYL2;D;20171011;000000;99.7000000;100.0000000;99.7000000;100.0000000;6667
RU000A0JTYL2;D;20171016;000000;100.2000000;100.2000000;100.2000000;100.2000000;27
RU000A0JTYL2;D;20171017;000000;99.7500000;99.7500000;99.7500000;99.7500000;90
RU000A0JTYL2;D;20171206;000000;100.3100000;100.3100000;100.3100000;100.3100000;46647
RU000A0JTYL2;D;20171207;000000;100.3000000;100.3000000;100.3000000;100.3000000;5780
RU000A0JTYL2;D;20171212;000000;100.2000000;100.2000000;100.2000000;100.2000000;1
RU000A0JTYL2;D;20171218;000000;100.5000000;100.5100000;100.2000000;100.5100000;52518
RU000A0JTYL2;D;20180207;000000;100.0100000;100.2000000;100.0100000;100.2000000;2000
RU000A0JTYL2;D;20180209;000000;100.0200000;100.0200000;100.0000000;100.0000000;518
RU000A0JTYL2;D;20180213;000000;100.2900000;100.2900000;100.2900000;100.2900000;10
RU000A0JTYL2;D;20180222;000000;100.0000000;100.1000000;100.0000000;100.1000000;20
RU000A0JTYL2;D;20180315;000000;100.2500000;100.2500000;100.2500000;100.2500000;20
RU000A0JTYL2;D;20180507;000000;100.2700000;100.2700000;100.2700000;100.2700000;20
RU000A0JTYL2;D;20180627;000000;99.5000000;99.5000000;99.5000000;99.5000000;100
RU000A0JTYL2;D;20180927;000000;87.6800000;95.0000000;60.0000000;95.0000000;17
RU000A0JTYL2;D;20181003;000000;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A0JTYL2;D;20181010;000000;100.0000000;100.0000000;100.0000000;100.0000000;13
RU000A0JTYL2;D;20181204;000000;88.0100000;94.0000000;88.0100000;94.0000000;2
RU000A0JTYL2;D;20190409;000000;97.3500000;97.3500000;97.3500000;97.3500000;3
RU000A0JTYL2;D;20190412;000000;96.0000000;96.0000000;95.0000000;95.5000000;9
RU000A0JTYL2;D;20190416;000000;96.5000000;96.5000000;96.5000000;96.5000000;2
RU000A0JTYL2;D;20190422;000000;89.2600000;95.0000000;89.2600000;95.0000000;3
RU000A0JTYL2;D;20190423;000000;96.9000000;96.9000000;96.9000000;96.9000000;1
RU000A0JTYL2;D;20190515;000000;92.2500000;94.2900000;92.2500000;94.2900000;4
RU000A0JTYL2;D;20190516;000000;97.0000000;97.0000000;97.0000000;97.0000000;2
RU000A0JTYL2;D;20190603;000000;93.1100000;93.1100000;93.1100000;93.1100000;2
RU000A0JTYL2;D;20190604;000000;95.5800000;95.5800000;95.5800000;95.5800000;2
RU000A0JTYL2;D;20190710;000000;95.5800000;95.5800000;95.5800000;95.5800000;998
RU000A0JTYL2;D;20190715;000000;93.6700000;93.6700000;93.6700000;93.6700000;20
RU000A0JTYL2;D;20190716;000000;96.7000000;96.7000000;94.0000000;96.7000000;35
RU000A0JTYL2;D;20190808;000000;98.6300000;98.6300000;97.0000000;97.0000000;2
RU000A0JTYL2;D;20190812;000000;97.0000000;97.0000000;97.0000000;97.0000000;2
RU000A0JTYL2;D;20190813;000000;103.6000000;104.0000000;103.6000000;104.0000000;2
RU000A0JTYL2;D;20191014;000000;102.0000000;102.0000000;102.0000000;102.0000000;1
RU000A0JTYL2;D;20191018;000000;98.0000000;98.0000000;98.0000000;98.0000000;5
RU000A0JTYL2;D;20191021;000000;99.0000000;100.0000000;99.0000000;99.0000000;5
RU000A0JTYL2;D;20191101;000000;100.0000000;100.5000000;91.0100000;100.5000000;9
RU000A0JTYL2;D;20191210;000000;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A0JTYL2;D;20191211;000000;100.0100000;100.0100000;100.0100000;100.0100000;5
RU000A0JTYL2;D;20191217;000000;100.1000000;100.1000000;100.1000000;100.1000000;1
RU000A0JTYL2;D;20191225;000000;104.0000000;104.0000000;104.0000000;104.0000000;2
RU000A0JTYL2;D;20200124;000000;104.0100000;104.0100000;104.0100000;104.0100000;1
RU000A0JTYL2;D;20200127;000000;104.0700000;104.0700000;104.0700000;104.0700000;1
RU000A0JTYL2;D;20200221;000000;98.0300000;109.9900000;98.0200000;109.9900000;21
RU000A0JTYL2;D;20200227;000000;109.9900000;109.9900000;109.9900000;109.9900000;1
RU000A0JTYL2;D;20200306;000000;109.9900000;109.9900000;109.9900000;109.9900000;1
RU000A0JTYL2;D;20200310;000000;90.0100000;90.0100000;90.0100000;90.0100000;1
RU000A0JTYL2;D;20200312;000000;109.9900000;109.9900000;109.9900000;109.9900000;105
RU000A0JTYL2;D;20200324;000000;111.0000000;111.0000000;79.0000000;96.0000000;60
RU000A0JTYL2;D;20200325;000000;110.9900000;110.9900000;110.9900000;110.9900000;1
