<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQ5G6;D;20110512;000000;108.5000000;108.5000000;108.1000000;108.3000000;50401
RU000A0JQ5G6;D;20110526;000000;100.0000000;100.0000000;100.0000000;100.0000000;5
RU000A0JQ5G6;D;20110527;000000;111.1100000;111.1100000;111.1100000;111.1100000;1
RU000A0JQ5G6;D;20110603;000000;106.1500000;106.2500000;106.1500000;106.2500000;150
RU000A0JQ5G6;D;20110623;000000;106.2500000;106.2800000;106.2500000;106.2800000;4000
RU000A0JQ5G6;D;20110628;000000;111.1100000;111.1100000;111.1100000;111.1100000;2
RU000A0JQ5G6;D;20110629;000000;108.0000000;108.0000000;108.0000000;108.0000000;5000
RU000A0JQ5G6;D;20110804;000000;109.0000000;109.0000000;109.0000000;109.0000000;2000
RU000A0JQ5G6;D;20110822;000000;109.0000000;109.0000000;109.0000000;109.0000000;1
RU000A0JQ5G6;D;20110823;000000;109.0000000;109.0000000;109.0000000;109.0000000;1
RU000A0JQ5G6;D;20110901;000000;109.0000000;109.0000000;109.0000000;109.0000000;1
RU000A0JQ5G6;D;20110909;000000;109.0000000;109.0000000;109.0000000;109.0000000;8
RU000A0JQ5G6;D;20110920;000000;100.0000000;100.0000000;100.0000000;100.0000000;8
RU000A0JQ5G6;D;20110921;000000;108.0000000;108.0000000;108.0000000;108.0000000;1000
RU000A0JQ5G6;D;20111013;000000;108.0000000;108.0000000;108.0000000;108.0000000;2
RU000A0JQ5G6;D;20111108;000000;107.6000000;107.6000000;106.6000000;106.8000000;81001
RU000A0JQ5G6;D;20111109;000000;107.1000000;107.1000000;106.7000000;106.7000000;1013
RU000A0JQ5G6;D;20111115;000000;106.9000000;106.9000000;106.6000000;106.6000000;111000
RU000A0JQ5G6;D;20111116;000000;106.8000000;106.8000000;106.8000000;106.8000000;1
RU000A0JQ5G6;D;20111117;000000;106.7800000;106.7800000;106.7800000;106.7800000;144000
RU000A0JQ5G6;D;20111121;000000;106.3000000;106.3000000;105.9000000;106.1500000;56001
