<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS3U0;D;20130326;000000;101.4000000;101.6000000;101.4000000;101.6000000;54513
RU000A0JS3U0;D;20130327;000000;101.4000000;101.4000000;101.4000000;101.4000000;20013
RU000A0JS3U0;D;20130328;000000;101.8500000;101.9000000;101.8000000;101.8000000;503
RU000A0JS3U0;D;20130329;000000;102.2000000;102.2000000;101.8900000;101.8900000;17
RU000A0JS3U0;D;20130401;000000;102.0200000;102.0200000;101.0200000;101.0200000;3
RU000A0JS3U0;D;20130402;000000;101.8900000;101.8900000;101.8900000;101.8900000;2
RU000A0JS3U0;D;20130403;000000;101.7500000;101.8000000;101.7000000;101.7000000;22
RU000A0JS3U0;D;20130405;000000;100.7000000;101.9000000;100.7000000;101.8000000;3
RU000A0JS3U0;D;20130408;000000;100.9600000;101.7000000;100.9000000;101.7000000;51481
RU000A0JS3U0;D;20130409;000000;101.4000000;101.4000000;101.4000000;101.4000000;1
RU000A0JS3U0;D;20130410;000000;101.8000000;101.8000000;101.7500000;101.7500000;38500
RU000A0JS3U0;D;20130411;000000;101.8900000;101.8900000;101.8900000;101.8900000;7000
RU000A0JS3U0;D;20130412;000000;101.8500000;101.8500000;101.8500000;101.8500000;2
RU000A0JS3U0;D;20130417;000000;101.7900000;102.1000000;101.7900000;102.1000000;1241
RU000A0JS3U0;D;20130418;000000;101.9500000;101.9500000;101.9500000;101.9500000;81300
RU000A0JS3U0;D;20130419;000000;101.9000000;101.9000000;101.9000000;101.9000000;50030
RU000A0JS3U0;D;20130424;000000;101.5000000;101.9000000;101.5000000;101.8500000;158254
RU000A0JS3U0;D;20130425;000000;101.8500000;101.8500000;101.8500000;101.8500000;100000
RU000A0JS3U0;D;20130426;000000;101.8000000;101.8000000;101.8000000;101.8000000;1
RU000A0JS3U0;D;20130507;000000;101.7000000;101.7000000;101.7000000;101.7000000;5299
RU000A0JS3U0;D;20130514;000000;101.8500000;101.8500000;101.8500000;101.8500000;1000
RU000A0JS3U0;D;20130516;000000;101.9000000;101.9000000;101.9000000;101.9000000;75000
RU000A0JS3U0;D;20130517;000000;101.8400000;101.8400000;101.8400000;101.8400000;1300
RU000A0JS3U0;D;20130524;000000;101.9000000;101.9000000;101.9000000;101.9000000;32000
RU000A0JS3U0;D;20130527;000000;101.8500000;101.8700000;101.8500000;101.8700000;90000
RU000A0JS3U0;D;20130529;000000;101.8500000;101.8500000;101.5000000;101.8000000;105001
RU000A0JS3U0;D;20130530;000000;101.8000000;101.9200000;101.8000000;101.9000000;37658
RU000A0JS3U0;D;20130531;000000;102.5000000;102.5000000;101.7500000;101.7500000;13209
RU000A0JS3U0;D;20130604;000000;101.5000000;101.5500000;101.5000000;101.5500000;50101
RU000A0JS3U0;D;20130606;000000;101.6000000;101.6000000;101.6000000;101.6000000;450
RU000A0JS3U0;D;20130607;000000;101.7000000;101.7000000;101.5600000;101.5600000;50001
RU000A0JS3U0;D;20130611;000000;101.4000000;101.7300000;101.4000000;101.4500000;88612
RU000A0JS3U0;D;20130617;000000;101.4700000;101.7000000;101.4000000;101.6000000;520251
RU000A0JS3U0;D;20130618;000000;101.5000000;101.5500000;101.5000000;101.5500000;355867
RU000A0JS3U0;D;20130619;000000;101.6000000;101.6700000;101.6000000;101.6700000;110099
RU000A0JS3U0;D;20130620;000000;101.5000000;101.5000000;101.5000000;101.5000000;2500
RU000A0JS3U0;D;20130625;000000;101.4000000;101.5000000;101.4000000;101.5000000;4000
RU000A0JS3U0;D;20130628;000000;101.4700000;102.5000000;101.4700000;102.5000000;251
RU000A0JS3U0;D;20130701;000000;101.5700000;102.0000000;101.5700000;102.0000000;105015
RU000A0JS3U0;D;20130703;000000;101.5000000;101.6000000;101.4000000;101.6000000;2791
RU000A0JS3U0;D;20130704;000000;101.6000000;101.8000000;101.6000000;101.6000000;91502
RU000A0JS3U0;D;20130705;000000;101.8000000;101.8000000;101.7000000;101.7000000;6600
RU000A0JS3U0;D;20130708;000000;101.6000000;101.6000000;101.6000000;101.6000000;1
RU000A0JS3U0;D;20130709;000000;101.7000000;101.9000000;101.7000000;101.9000000;1401
RU000A0JS3U0;D;20130711;000000;100.8000000;101.7900000;100.8000000;101.7000000;2893
RU000A0JS3U0;D;20130717;000000;101.8000000;101.8000000;101.8000000;101.8000000;80000
RU000A0JS3U0;D;20130719;000000;101.8000000;101.8000000;101.7500000;101.7500000;109001
RU000A0JS3U0;D;20130722;000000;101.8000000;101.8000000;101.8000000;101.8000000;3
RU000A0JS3U0;D;20130723;000000;101.4000000;102.1200000;101.0000000;101.8100000;444937
RU000A0JS3U0;D;20130724;000000;101.8000000;101.8000000;101.0000000;101.7000000;1800
RU000A0JS3U0;D;20130726;000000;101.5700000;101.5700000;101.5700000;101.5700000;6582
RU000A0JS3U0;D;20130730;000000;101.8100000;101.8100000;101.8000000;101.8000000;2
RU000A0JS3U0;D;20130807;000000;101.5000000;101.8000000;101.5000000;101.8000000;2
RU000A0JS3U0;D;20130809;000000;101.6500000;101.7000000;101.6500000;101.7000000;2
RU000A0JS3U0;D;20130812;000000;101.8200000;101.8200000;101.8200000;101.8200000;99990
RU000A0JS3U0;D;20130822;000000;101.9500000;101.9500000;101.9500000;101.9500000;5000
RU000A0JS3U0;D;20130830;000000;101.9000000;101.9000000;101.9000000;101.9000000;5000
RU000A0JS3U0;D;20130911;000000;101.5500000;101.5500000;101.5500000;101.5500000;75000
RU000A0JS3U0;D;20130912;000000;101.7000000;101.7000000;101.7000000;101.7000000;57194
RU000A0JS3U0;D;20130913;000000;101.6900000;101.7000000;101.6900000;101.7000000;55130
RU000A0JS3U0;D;20130916;000000;101.7000000;101.7000000;101.7000000;101.7000000;15000
RU000A0JS3U0;D;20130917;000000;101.7000000;101.7000000;101.7000000;101.7000000;40350
RU000A0JS3U0;D;20130919;000000;101.7000000;101.7000000;101.7000000;101.7000000;21260
RU000A0JS3U0;D;20130923;000000;101.5000000;101.6500000;101.5000000;101.6500000;12079
RU000A0JS3U0;D;20130925;000000;101.7000000;101.7000000;101.7000000;101.7000000;79
RU000A0JS3U0;D;20130930;000000;101.7500000;101.7700000;101.7500000;101.7700000;2
RU000A0JS3U0;D;20131002;000000;101.5000000;101.5000000;101.5000000;101.5000000;1996
RU000A0JS3U0;D;20131003;000000;101.5000000;101.5000000;101.5000000;101.5000000;79
RU000A0JS3U0;D;20131008;000000;101.5000000;101.6500000;101.5000000;101.6500000;9500
RU000A0JS3U0;D;20131009;000000;101.6500000;101.7000000;101.6500000;101.7000000;4375
RU000A0JS3U0;D;20131011;000000;101.6000000;101.6000000;101.6000000;101.6000000;500
RU000A0JS3U0;D;20131014;000000;101.7000000;101.7000000;101.7000000;101.7000000;500
RU000A0JS3U0;D;20131015;000000;102.0000000;102.0000000;102.0000000;102.0000000;5
RU000A0JS3U0;D;20131016;000000;101.6000000;101.7000000;101.6000000;101.7000000;28298
RU000A0JS3U0;D;20131018;000000;101.7000000;101.7000000;101.7000000;101.7000000;3208
RU000A0JS3U0;D;20131029;000000;101.6500000;101.6500000;101.6500000;101.6500000;25000
RU000A0JS3U0;D;20131031;000000;102.2500000;102.2500000;102.2500000;102.2500000;650
RU000A0JS3U0;D;20131108;000000;100.7500000;101.7500000;100.7500000;101.7500000;33
RU000A0JS3U0;D;20131112;000000;101.6500000;101.6500000;101.6500000;101.6500000;50000
RU000A0JS3U0;D;20131114;000000;101.5000000;101.5000000;101.5000000;101.5000000;500
RU000A0JS3U0;D;20131115;000000;101.5000000;101.5000000;101.5000000;101.5000000;34631
RU000A0JS3U0;D;20131118;000000;101.5000000;101.5000000;101.5000000;101.5000000;706
RU000A0JS3U0;D;20131121;000000;101.5000000;101.5000000;101.5000000;101.5000000;4999
RU000A0JS3U0;D;20131122;000000;101.6000000;101.6000000;101.6000000;101.6000000;532
RU000A0JS3U0;D;20131125;000000;101.6000000;101.6500000;101.6000000;101.6500000;668
RU000A0JS3U0;D;20131126;000000;101.5500000;101.5500000;101.5000000;101.5000000;6350
RU000A0JS3U0;D;20131127;000000;101.4500000;101.4500000;101.4500000;101.4500000;3212
RU000A0JS3U0;D;20131128;000000;101.4000000;101.4000000;101.4000000;101.4000000;1400
RU000A0JS3U0;D;20131129;000000;101.3000000;101.3000000;101.3000000;101.3000000;6121
RU000A0JS3U0;D;20131202;000000;101.4000000;101.4000000;101.3100000;101.3100000;34000
RU000A0JS3U0;D;20131203;000000;101.2500000;101.3000000;101.2500000;101.3000000;100100
RU000A0JS3U0;D;20131209;000000;101.3000000;101.3700000;101.3000000;101.3700000;23
RU000A0JS3U0;D;20131210;000000;101.3700000;101.4000000;101.3700000;101.4000000;5025
RU000A0JS3U0;D;20131211;000000;101.4500000;101.5000000;101.4500000;101.5000000;63038
